,grid_topology,pv_penetration,hp_penetration,ev_penetration,season,lem,controller,fcast,average_energy_price,peak_power,max_loads,energy_in,energy_out,energy_market,energy_balancing,costs_market,costs_balancing,energy_market_in,energy_balancing_in,energy_market_out,energy_balancing_out,main_in,main_out,hh_in,hh_out,pv_in,pv_out,bat_in,bat_out,hp_in,hp_out,ev_in,ev_out,energy_main_pos,energy_main_neg,energy_main_net,energy_hh_pos,energy_hh_neg,energy_hh_net,energy_pv_pos,energy_pv_neg,energy_pv_net,energy_bat_pos,energy_bat_neg,energy_bat_net,energy_hp_pos,energy_hp_neg,energy_hp_net,energy_ev_pos,energy_ev_neg,energy_ev_net,share_balancing_energy,normalized_market_energy,ratio_gen_dem,ratio_hp_hh,ratio_pv_hp
407,Suburban,0.0,0.5,0.0,winter,False,rtc,naive,0.3767,-488.976,"[488.976, 482.508, 481.772, 479.256, 477.172, 471.544, 469.548, 460.46, 460.444, 437.8, 425.196, 421.676, 420.748, 418.72, 410.192, 409.092, 408.252, 407.84, 407.36, 407.168, 406.844, 403.692, 402.468, 402.392, 401.56, 397.06, 396.472, 395.972, 392.516, 392.252, 391.792, 391.596, 389.576, 388.272, 385.336, 385.252, 383.88, 383.572, 383.376, 383.312, 381.956, 381.952, 381.82, 380.848, 380.624, 379.724, 378.744, 378.248, 376.944, 376.528, 376.008, 375.5, 375.292, 375.26, 375.1, 374.684, 373.728, 373.48, 373.172, 372.8, 372.512, 371.056, 370.324, 369.808, 369.032, 368.792, 368.772, 368.344, 367.796, 366.076, 365.488, 364.528, 363.712, 363.664, 363.212, 360.556, 360.152, 357.936, 357.032, 356.248, 355.672, 355.548, 355.516, 355.16, 354.924, 353.744, 351.552, 343.464, 342.944, 340.612, 340.284, 339.464, 339.128, 336.808, 336.0, 335.78, 335.172, 334.8, 334.736, 334.5, 333.128]",0,-165362,41337,0,,,0,0,41337,0,0,-165351,0,-57209,0,0,0,0,0,-108153,0,0,0,-165351,-165351,0,-57209,-57209,0,0,0,0,0,0,0,-108153,-108153,0,0,0,0.0,0.59052,0.0,1.8904892586830744,0.0
408,Suburban,0.0,0.5,0.25,summer,False,rtc,naive,0.3766999999999999,-174.636,"[174.636, 160.416, 160.24, 159.416, 156.984, 152.708, 148.94, 148.208, 147.64, 147.552, 147.26, 147.068, 144.84, 144.788, 144.72, 139.472, 138.6, 138.02, 137.948, 137.9, 137.588, 136.548, 136.148, 135.888, 135.684, 135.272, 135.18, 134.272, 134.092, 133.376, 132.916, 132.556, 132.236, 131.636, 131.44, 131.152, 130.98, 130.44, 130.112, 129.016, 128.56, 128.536, 128.524, 128.476, 127.5, 127.412, 127.38, 127.256, 126.6, 126.456, 126.332, 126.18, 125.336, 124.184, 123.852, 123.848, 123.34, 123.18, 122.884, 122.476, 122.424, 122.4, 122.304, 122.228, 122.024, 121.852, 121.536, 121.088, 120.908, 120.88, 120.68, 120.656, 120.316, 120.128, 119.976, 119.928, 119.884, 119.852, 119.68, 119.648, 119.228, 119.044, 118.784, 118.716, 118.704, 118.56, 118.524, 118.264, 118.24, 118.144, 117.676, 117.528, 117.42, 117.012, 116.904, 116.864, 116.416, 116.26, 115.548, 115.36, 115.284]",0,-57531,14381,0,,,0,0,14381,0,0,-57528,0,-48288,0,0,0,0,0,-6618,0,-2625,0,-57528,-57528,0,-48288,-48288,0,0,0,0,0,0,0,-6618,-6618,0,-2625,-2625,0.0,0.20544,0.0,0.1370526838966203,0.0
409,Suburban,0.0,0.5,0.25,transition,False,rtc,naive,0.3767,-278.692,"[278.692, 276.916, 272.056, 271.812, 270.064, 264.78, 264.092, 261.756, 261.1, 260.636, 257.996, 256.136, 254.356, 253.772, 250.776, 243.084, 240.104, 238.724, 236.048, 225.052, 220.372, 216.2, 215.26, 214.58, 214.168, 213.82, 213.208, 212.988, 212.88, 212.416, 211.768, 209.436, 209.308, 209.024, 208.928, 205.912, 205.28, 204.72, 204.164, 201.404, 200.7, 199.96, 197.536, 196.948, 196.024, 195.5, 194.98, 194.756, 193.296, 192.5, 191.848, 191.264, 190.5, 189.068, 187.196, 187.088, 186.26, 186.104, 185.96, 185.72, 185.572, 184.988, 184.976, 183.484, 180.604, 180.34, 179.6, 179.12, 178.208, 177.912, 176.248, 176.204, 176.0, 175.732, 175.58, 175.444, 174.94, 174.332, 173.776, 173.724, 171.792, 171.484, 171.012, 170.324, 169.912, 169.776, 169.54, 169.016, 167.236, 166.408, 166.192, 165.932, 162.328, 162.32, 162.272, 162.176, 162.012, 161.948, 161.728, 161.632, 160.952]",0,-76792,19195,0,,,0,0,19195,0,0,-76780,0,-47716,0,0,0,0,0,-26427,0,-2649,0,-76780,-76780,0,-47716,-47716,0,0,0,0,0,0,0,-26427,-26427,0,-2649,-2649,0.0,0.27421,0.0,0.5538393830161791,0.0
410,Suburban,0.0,0.5,0.25,winter,False,rtc,naive,0.3766999999999998,-488.976,"[488.976, 482.508, 481.772, 479.256, 477.172, 471.544, 469.548, 460.46, 460.444, 444.252, 437.8, 435.392, 432.192, 429.556, 427.708, 421.676, 418.72, 418.596, 409.092, 407.84, 407.36, 407.168, 406.844, 403.692, 402.596, 402.468, 401.56, 401.208, 397.06, 396.472, 395.972, 394.572, 392.252, 391.792, 389.576, 389.248, 388.272, 387.672, 387.448, 385.336, 385.252, 383.88, 383.376, 381.956, 381.952, 381.82, 380.624, 379.724, 378.744, 377.076, 376.944, 376.528, 376.008, 375.5, 375.292, 375.26, 375.1, 374.684, 373.728, 373.48, 373.172, 372.8, 372.512, 371.056, 370.324, 369.808, 369.032, 368.792, 368.772, 368.344, 367.796, 364.528, 363.712, 363.664, 363.212, 362.396, 360.556, 360.152, 357.936, 357.032, 356.248, 355.672, 355.548, 355.516, 355.16, 354.924, 353.744, 352.744, 351.552, 350.128, 346.492, 345.8, 345.736, 343.464, 342.944, 340.612, 340.284, 340.048, 339.524, 339.464, 338.868]",0,-169226,42303,0,,,0,0,42303,0,0,-169215,0,-57209,0,0,0,0,0,-108153,0,-3864,0,-169215,-169215,0,-57209,-57209,0,0,0,0,0,0,0,-108153,-108153,0,-3864,-3864,0.0,0.60432,0.0,1.8904892586830744,0.0
411,Suburban,0.0,0.5,0.5,summer,False,rtc,naive,0.3767,-219.152,"[219.152, 211.956, 199.228, 198.36, 182.136, 175.492, 172.096, 167.852, 166.84, 166.712, 166.4, 164.56, 163.228, 162.712, 161.928, 161.34, 160.96, 159.416, 156.984, 155.34, 153.704, 152.708, 152.176, 151.04, 150.58, 150.124, 149.144, 148.94, 148.208, 147.26, 147.176, 146.944, 146.464, 146.268, 146.16, 145.704, 144.788, 144.72, 144.268, 143.908, 143.576, 141.928, 141.648, 141.564, 141.452, 141.42, 140.472, 139.476, 138.708, 138.6, 138.38, 138.02, 137.988, 137.336, 136.968, 136.548, 136.08, 136.016, 135.888, 135.876, 134.848, 134.34, 134.272, 134.092, 134.08, 133.228, 133.132, 132.916, 132.852, 132.556, 132.236, 132.088, 131.936, 131.812, 131.636, 131.44, 131.152, 131.144, 131.128, 130.98, 130.7, 130.44, 130.112, 129.92, 128.536, 128.524, 128.3, 128.264, 127.256, 126.984, 126.6, 126.456, 126.444, 126.304, 126.252, 126.18, 125.756, 125.144, 124.184, 123.444, 123.18]",0,-61574,15392,0,,,0,0,15392,0,0,-61571,0,-48288,0,0,0,0,0,-6618,0,-6668,0,-61571,-61571,0,-48288,-48288,0,0,0,0,0,0,0,-6618,-6618,0,-6668,-6668,0.0,0.21988,0.0,0.1370526838966203,0.0
412,Suburban,0.0,0.5,0.5,transition,False,rtc,naive,0.3767,-289.692,"[289.692, 276.916, 272.056, 271.812, 270.064, 267.676, 264.78, 264.092, 261.756, 261.1, 257.996, 256.136, 254.356, 253.772, 250.776, 243.084, 240.104, 238.724, 236.048, 227.38, 225.052, 220.372, 216.2, 215.26, 214.58, 214.168, 213.82, 213.208, 213.108, 212.988, 212.88, 212.416, 211.768, 209.436, 209.308, 209.024, 208.928, 205.912, 205.28, 204.72, 204.164, 201.404, 200.7, 199.96, 197.536, 196.948, 196.024, 195.5, 194.98, 194.756, 193.296, 192.5, 192.172, 191.848, 191.264, 190.12, 189.068, 187.196, 187.088, 186.26, 186.104, 185.96, 185.72, 185.572, 185.332, 184.988, 184.976, 184.744, 183.484, 182.484, 180.604, 180.34, 180.288, 179.6, 178.416, 178.208, 177.912, 176.576, 176.248, 176.204, 176.0, 175.732, 175.58, 175.444, 175.164, 174.94, 173.776, 173.724, 173.072, 171.792, 171.012, 170.752, 170.324, 169.912, 169.54, 169.016, 168.464, 167.236, 166.596, 166.192, 165.932]",0,-79544,19883,0,,,0,0,19883,0,0,-79533,0,-47716,0,0,0,0,0,-26427,0,-5401,0,-79533,-79533,0,-47716,-47716,0,0,0,0,0,0,0,-26427,-26427,0,-5401,-5401,0.0,0.28404,0.0,0.5538393830161791,0.0
413,Suburban,0.0,0.5,0.5,winter,False,rtc,naive,0.3767,-533.372,"[533.372, 488.976, 482.508, 481.772, 479.256, 477.172, 471.544, 469.548, 464.272, 460.46, 460.444, 445.208, 443.192, 437.8, 436.156, 430.668, 429.996, 429.716, 421.676, 418.72, 418.36, 418.18, 409.092, 407.84, 407.168, 406.844, 405.572, 404.668, 403.692, 402.792, 401.56, 396.472, 395.972, 394.504, 392.252, 392.008, 389.576, 389.248, 389.248, 388.272, 387.672, 385.336, 385.252, 384.084, 383.88, 383.376, 381.956, 381.952, 381.82, 380.624, 379.724, 378.744, 377.572, 377.108, 377.076, 376.944, 376.528, 376.476, 376.296, 376.008, 375.5, 375.292, 375.26, 375.1, 374.684, 373.728, 373.48, 373.172, 372.8, 372.512, 372.276, 370.324, 369.808, 369.54, 369.032, 368.792, 368.772, 368.344, 368.008, 367.796, 365.032, 363.712, 363.664, 363.212, 360.556, 360.152, 359.328, 357.936, 357.436, 357.032, 356.368, 356.248, 355.548, 355.516, 355.16, 354.924, 353.744, 352.468, 351.552, 350.128, 349.46]",0,-172861,43212,0,,,0,0,43212,0,0,-172850,0,-57209,0,0,0,0,0,-108153,0,-7499,0,-172850,-172850,0,-57209,-57209,0,0,0,0,0,0,0,-108153,-108153,0,-7499,-7499,0.0,0.61731,0.0,1.8904892586830744,0.0
414,Suburban,0.0,0.5,0.75,summer,False,rtc,naive,0.3766999999999999,-225.828,"[225.828, 219.152, 217.2, 215.756, 208.972, 203.184, 200.864, 193.96, 193.068, 182.76, 182.136, 181.704, 180.708, 179.432, 178.992, 178.852, 177.34, 175.256, 174.564, 172.256, 171.304, 167.94, 166.84, 166.388, 165.576, 164.56, 164.384, 163.3, 162.536, 161.928, 161.172, 161.08, 160.708, 160.04, 158.66, 158.488, 157.16, 156.984, 156.056, 154.452, 152.928, 152.708, 152.648, 152.452, 152.176, 151.756, 150.476, 150.3, 150.124, 149.34, 148.94, 148.664, 148.208, 147.26, 147.08, 146.944, 146.268, 145.34, 144.98, 144.788, 144.72, 143.908, 143.852, 143.296, 142.172, 141.904, 141.656, 141.112, 140.472, 139.24, 138.624, 138.6, 138.456, 138.38, 138.02, 137.336, 137.168, 136.968, 136.952, 136.776, 136.548, 135.888, 135.876, 135.56, 134.956, 134.592, 134.272, 134.092, 133.884, 133.74, 133.648, 133.228, 132.916, 132.804, 132.556, 132.524, 132.088, 131.936, 131.812, 131.636, 131.44]",0,-64487,16120,0,,,0,0,16120,0,0,-64484,0,-48288,0,0,0,0,0,-6618,0,-9581,0,-64484,-64484,0,-48288,-48288,0,0,0,0,0,0,0,-6618,-6618,0,-9581,-9581,0.0,0.23028,0.0,0.1370526838966203,0.0
415,Suburban,0.0,0.5,0.75,transition,False,rtc,naive,0.3767,-289.692,"[289.692, 276.916, 272.056, 271.812, 270.064, 267.676, 264.78, 264.092, 261.756, 261.1, 257.996, 256.136, 254.356, 253.772, 250.776, 243.084, 240.104, 238.724, 237.78, 236.048, 235.908, 225.052, 224.128, 220.372, 219.024, 216.2, 215.932, 215.26, 214.58, 214.168, 213.82, 213.208, 212.988, 212.88, 212.416, 211.768, 209.436, 209.308, 209.024, 208.928, 208.888, 206.804, 206.672, 205.912, 205.28, 204.72, 204.164, 203.372, 201.492, 201.404, 200.7, 199.96, 197.536, 197.26, 196.996, 196.948, 196.024, 195.5, 194.98, 194.756, 193.96, 193.456, 193.296, 192.5, 192.304, 191.848, 191.264, 189.068, 187.576, 187.196, 187.088, 185.96, 185.72, 185.572, 184.988, 184.976, 184.668, 183.484, 182.484, 181.976, 180.604, 180.508, 180.34, 180.308, 179.6, 178.416, 178.208, 178.18, 177.912, 177.852, 177.208, 176.248, 176.204, 176.0, 175.744, 175.732, 175.58, 175.444, 174.94, 173.776, 173.724]",0,-82895,20720,0,,,0,0,20720,0,0,-82884,0,-47716,0,0,0,0,0,-26427,0,-8752,0,-82884,-82884,0,-47716,-47716,0,0,0,0,0,0,0,-26427,-26427,0,-8752,-8752,0.0,0.296,0.0,0.5538393830161791,0.0
416,Suburban,0.0,0.5,0.75,winter,False,rtc,naive,0.3766999999999999,-546.652,"[546.652, 488.976, 482.508, 481.772, 481.072, 479.256, 477.172, 471.544, 469.888, 469.548, 460.46, 460.444, 443.192, 440.996, 437.8, 436.716, 436.156, 430.668, 429.18, 429.08, 424.324, 421.676, 418.72, 413.012, 409.092, 407.84, 407.168, 406.844, 405.276, 404.668, 403.692, 403.032, 401.968, 401.56, 399.916, 396.996, 396.472, 395.972, 395.504, 394.512, 392.252, 392.008, 390.472, 389.692, 389.576, 389.248, 388.272, 388.108, 387.672, 385.336, 385.252, 384.772, 383.88, 383.488, 383.376, 381.956, 381.952, 381.82, 380.624, 379.724, 378.744, 378.528, 377.076, 376.944, 376.932, 376.528, 376.296, 376.008, 375.5, 375.292, 375.26, 375.1, 374.684, 373.728, 373.48, 373.172, 372.8, 370.324, 369.808, 369.54, 369.032, 368.772, 368.344, 368.008, 367.796, 365.032, 363.712, 363.664, 363.224, 363.212, 362.428, 360.556, 360.152, 357.936, 357.032, 356.8, 356.736, 356.248, 355.548, 355.532, 355.516]",0,-176121,44027,0,,,0,0,44027,0,0,-176110,0,-57209,0,0,0,0,0,-108153,0,-10759,0,-176110,-176110,0,-57209,-57209,0,0,0,0,0,0,0,-108153,-108153,0,-10759,-10759,0.0,0.62895,0.0,1.8904892586830744,0.0
417,Suburban,0.0,0.5,1.0,summer,False,rtc,naive,0.3767000000000001,-249.628,"[249.628, 246.228, 245.864, 243.332, 234.704, 230.152, 228.156, 222.632, 218.424, 217.2, 209.868, 209.576, 207.82, 204.532, 202.68, 201.112, 199.204, 197.38, 194.216, 193.96, 192.456, 192.016, 189.78, 187.436, 187.02, 185.936, 185.2, 184.852, 184.16, 183.308, 182.904, 182.136, 180.0, 178.688, 178.56, 175.496, 174.9, 173.412, 172.952, 172.728, 171.732, 171.304, 171.172, 171.116, 169.04, 167.304, 165.924, 163.708, 163.528, 163.452, 162.536, 161.968, 160.54, 159.648, 159.42, 159.268, 159.216, 159.168, 157.944, 157.56, 157.16, 157.044, 156.984, 156.256, 156.14, 153.612, 153.176, 152.928, 152.708, 152.176, 152.112, 150.124, 149.988, 149.98, 149.132, 149.076, 148.94, 148.904, 148.208, 147.992, 147.26, 147.216, 146.748, 146.268, 145.592, 145.416, 145.34, 144.788, 144.72, 144.176, 143.908, 143.804, 143.704, 143.524, 142.812, 142.636, 142.352, 141.732, 140.472, 140.236, 139.524]",0,-68234,17057,0,,,0,0,17057,0,0,-68230,0,-48288,0,0,0,0,0,-6618,0,-13328,0,-68230,-68230,0,-48288,-48288,0,0,0,0,0,0,0,-6618,-6618,0,-13328,-13328,0.0,0.24367,0.0,0.1370526838966203,0.0
418,Suburban,0.0,0.5,1.0,transition,False,rtc,naive,0.3767,-289.692,"[289.692, 287.148, 276.916, 272.056, 271.812, 270.78, 270.064, 267.676, 264.78, 264.092, 261.756, 261.1, 258.404, 257.996, 256.136, 255.052, 254.356, 253.772, 251.572, 250.776, 243.084, 240.104, 239.152, 238.724, 236.048, 232.148, 228.368, 227.224, 225.052, 224.208, 223.56, 220.372, 219.028, 218.388, 217.48, 216.256, 216.2, 215.26, 214.58, 214.168, 213.82, 213.208, 213.056, 212.988, 212.88, 212.416, 211.768, 210.688, 209.436, 209.308, 209.024, 208.928, 207.996, 206.072, 205.912, 205.28, 204.72, 204.264, 204.164, 203.372, 202.44, 201.404, 200.7, 200.352, 199.96, 199.78, 199.468, 197.536, 197.304, 197.26, 196.948, 196.024, 195.5, 195.212, 194.98, 194.756, 193.296, 192.5, 192.304, 191.848, 191.308, 191.264, 190.164, 189.624, 189.068, 188.724, 187.684, 187.66, 187.444, 187.336, 187.256, 187.196, 187.088, 185.96, 185.72, 185.572, 184.988, 184.976, 183.484, 182.484, 182.132]",0,-86224,21553,0,,,0,0,21553,0,0,-86213,0,-47716,0,0,0,0,0,-26427,0,-12081,0,-86213,-86213,0,-47716,-47716,0,0,0,0,0,0,0,-26427,-26427,0,-12081,-12081,0.0,0.3079,0.0,0.5538393830161791,0.0
419,Suburban,0.0,0.5,1.0,winter,False,rtc,naive,0.3767,-574.452,"[574.452, 511.568, 493.952, 488.976, 482.508, 481.772, 479.256, 477.172, 475.284, 471.544, 469.548, 460.596, 460.46, 460.444, 447.836, 446.356, 443.192, 440.18, 437.8, 437.028, 436.156, 434.968, 434.748, 429.08, 423.456, 421.676, 420.676, 420.116, 418.972, 418.72, 417.844, 414.548, 413.012, 409.832, 409.264, 409.092, 408.98, 407.84, 407.168, 405.712, 404.728, 404.668, 403.692, 401.56, 401.212, 398.332, 395.972, 394.512, 392.252, 392.008, 390.472, 389.576, 389.528, 389.248, 389.14, 388.272, 387.672, 385.372, 385.336, 385.252, 383.88, 383.376, 383.34, 382.568, 382.432, 381.956, 381.952, 381.82, 380.624, 379.724, 378.744, 377.512, 377.076, 376.944, 376.528, 376.296, 376.008, 375.612, 375.5, 375.292, 375.26, 375.1, 374.684, 373.728, 373.48, 373.172, 372.8, 372.288, 371.096, 370.324, 369.808, 369.196, 369.032, 368.772, 368.344, 368.008, 367.796, 365.032, 363.712, 363.664, 363.468]",0,-179868,44964,0,,,0,0,44964,0,0,-179856,0,-57209,0,0,0,0,0,-108153,0,-14506,0,-179856,-179856,0,-57209,-57209,0,0,0,0,0,0,0,-108153,-108153,0,-14506,-14506,0.0,0.64233,0.0,1.8904892586830744,0.0
420,Suburban,0.0,0.75,0.0,summer,False,rtc,naive,0.3767,-213.84,"[213.84, 209.572, 205.788, 204.112, 193.94, 185.776, 182.144, 176.488, 164.176, 161.476, 160.456, 160.096, 160.004, 158.48, 158.392, 156.128, 155.352, 155.188, 154.672, 154.572, 153.98, 153.804, 151.08, 150.976, 150.068, 149.96, 149.672, 149.66, 149.308, 148.948, 148.576, 148.1, 144.888, 143.876, 143.824, 142.452, 140.52, 139.116, 138.324, 138.204, 137.904, 137.376, 136.836, 136.052, 135.104, 134.824, 134.244, 133.1, 132.996, 132.868, 132.532, 132.432, 132.392, 132.072, 131.796, 131.092, 130.928, 130.188, 129.768, 129.38, 128.484, 128.32, 127.732, 127.624, 126.496, 125.392, 124.836, 124.804, 124.64, 123.796, 123.636, 123.104, 123.04, 123.036, 122.912, 122.64, 122.568, 121.96, 121.816, 121.264, 120.64, 120.564, 120.152, 119.9, 119.6, 119.376, 119.356, 119.348, 119.32, 119.22, 118.972, 118.736, 118.48, 118.264, 117.728, 117.552, 117.544, 117.504, 117.3, 117.22, 117.184]",0,-58647,14660,0,,,0,0,14660,0,0,-58641,0,-48288,0,0,0,0,0,-10359,0,0,0,-58641,-58641,0,-48288,-48288,0,0,0,0,0,0,0,-10359,-10359,0,0,0,0.0,0.20943,0.0,0.21452534791252484,0.0
421,Suburban,0.0,0.75,0.0,transition,False,rtc,naive,0.3766999999999999,-411.784,"[411.784, 410.536, 406.684, 404.92, 384.852, 384.148, 378.036, 376.864, 370.84, 357.856, 355.84, 351.508, 350.908, 334.692, 331.908, 329.312, 328.172, 328.04, 323.82, 321.368, 321.132, 304.32, 299.66, 297.272, 295.848, 294.56, 292.228, 291.72, 291.056, 287.112, 283.932, 279.448, 277.408, 276.236, 272.548, 268.884, 268.832, 264.632, 260.596, 256.84, 256.308, 255.964, 253.104, 251.952, 248.38, 247.268, 246.896, 246.608, 245.372, 244.876, 244.784, 240.748, 238.08, 237.964, 237.6, 237.472, 236.152, 235.568, 235.432, 233.94, 230.824, 229.86, 229.508, 226.164, 225.332, 223.132, 220.932, 220.624, 220.072, 219.448, 219.044, 218.864, 217.58, 215.0, 211.12, 211.084, 211.044, 210.224, 207.912, 206.256, 205.756, 205.312, 204.992, 204.84, 204.18, 203.784, 202.804, 201.24, 200.96, 200.82, 200.532, 200.06, 199.6, 199.104, 198.732, 198.436, 198.34, 197.224, 197.208, 195.964, 195.964]",0,-86832,21703,0,,,0,0,21703,0,0,-86814,0,-47716,0,0,0,0,0,-39116,0,0,0,-86814,-86814,0,-47716,-47716,0,0,0,0,0,0,0,-39116,-39116,0,0,0,0.0,0.31004,0.0,0.8197669544806774,0.0
422,Suburban,0.0,0.75,0.0,winter,False,rtc,naive,0.3766999999999998,-650.392,"[650.392, 643.204, 642.336, 628.948, 618.468, 611.92, 599.78, 596.656, 594.448, 584.956, 558.972, 553.152, 538.776, 538.108, 537.228, 535.556, 535.304, 534.692, 534.088, 533.564, 531.252, 529.012, 527.84, 525.468, 522.528, 522.0, 520.368, 520.076, 517.832, 515.224, 511.64, 511.6, 511.532, 510.136, 509.636, 508.656, 508.252, 507.156, 506.392, 505.612, 505.576, 501.66, 500.616, 499.4, 498.764, 497.972, 496.132, 496.124, 495.94, 495.728, 494.984, 494.452, 491.452, 490.732, 490.608, 490.468, 489.532, 488.924, 487.304, 486.952, 486.432, 486.136, 485.76, 484.236, 483.776, 483.516, 483.316, 482.796, 482.552, 481.824, 480.852, 480.58, 479.936, 478.244, 475.688, 475.364, 472.952, 471.356, 471.232, 471.184, 468.884, 468.268, 463.888, 462.508, 459.912, 458.692, 457.62, 457.548, 457.544, 455.084, 453.296, 453.244, 452.544, 452.52, 451.392, 448.124, 447.632, 443.892, 442.268, 441.984, 440.12]",0,-215305,53821,0,,,0,0,53821,0,0,-215287,0,-57209,0,0,0,0,0,-158096,0,0,0,-215287,-215287,0,-57209,-57209,0,0,0,0,0,0,0,-158096,-158096,0,0,0,0.0,0.76886,0.0,2.763481270429478,0.0
423,Suburban,0.0,0.75,0.25,summer,False,rtc,naive,0.3766999999999999,-213.84,"[213.84, 209.572, 205.788, 204.112, 193.94, 185.776, 182.224, 182.144, 176.488, 167.996, 164.208, 164.176, 162.884, 162.676, 161.476, 160.76, 160.66, 160.456, 160.096, 159.68, 158.48, 158.392, 156.128, 155.352, 155.188, 154.672, 154.572, 153.98, 153.804, 153.416, 152.464, 151.52, 151.08, 150.068, 149.96, 149.672, 149.308, 149.204, 148.948, 148.576, 148.1, 147.628, 147.048, 146.664, 143.876, 143.824, 143.732, 143.552, 142.452, 139.456, 138.324, 137.948, 137.9, 137.6, 137.376, 136.836, 136.352, 136.052, 135.804, 135.572, 135.42, 135.18, 135.104, 135.0, 134.824, 134.244, 133.64, 133.1, 132.98, 132.868, 132.532, 132.392, 132.072, 131.796, 131.092, 130.928, 130.188, 130.112, 129.768, 129.38, 128.728, 128.484, 128.184, 127.936, 127.444, 127.396, 127.288, 127.248, 126.8, 126.496, 126.0, 125.82, 125.392, 125.336, 124.836, 124.712, 124.64, 124.616, 124.58, 124.04, 123.796]",0,-61272,15316,0,,,0,0,15316,0,0,-61266,0,-48288,0,0,0,0,0,-10359,0,-2625,0,-61266,-61266,0,-48288,-48288,0,0,0,0,0,0,0,-10359,-10359,0,-2625,-2625,0.0,0.2188,0.0,0.21452534791252484,0.0
424,Suburban,0.0,0.75,0.25,transition,False,rtc,naive,0.3767,-411.784,"[411.784, 410.536, 406.684, 404.92, 384.852, 384.148, 378.036, 376.864, 370.84, 357.856, 355.84, 351.508, 350.908, 334.692, 331.908, 329.312, 328.172, 328.04, 323.82, 321.368, 321.132, 304.32, 303.228, 299.66, 299.272, 295.848, 294.56, 291.72, 291.056, 287.112, 283.932, 279.448, 277.408, 276.236, 272.548, 268.884, 268.832, 264.632, 260.596, 256.84, 256.308, 255.964, 253.104, 251.952, 248.38, 247.564, 247.268, 247.152, 246.896, 246.608, 245.372, 244.876, 244.784, 240.748, 238.08, 237.6, 237.472, 235.568, 235.432, 233.94, 230.824, 229.86, 229.508, 227.18, 226.164, 225.332, 223.132, 220.932, 220.624, 220.072, 219.448, 219.044, 218.864, 217.58, 215.52, 215.0, 211.084, 211.044, 210.224, 207.912, 206.836, 206.256, 205.756, 205.312, 204.992, 204.84, 204.18, 203.784, 203.696, 202.804, 201.24, 200.96, 200.82, 200.532, 200.06, 200.028, 199.6, 199.104, 199.004, 198.732, 198.34]",0,-89481,22365,0,,,0,0,22365,0,0,-89463,0,-47716,0,0,0,0,0,-39116,0,-2649,0,-89463,-89463,0,-47716,-47716,0,0,0,0,0,0,0,-39116,-39116,0,-2649,-2649,0.0,0.3195,0.0,0.8197669544806774,0.0
425,Suburban,0.0,0.75,0.25,winter,False,rtc,naive,0.3767,-650.392,"[650.392, 643.204, 642.336, 628.948, 618.468, 611.92, 599.78, 596.656, 594.448, 584.956, 558.972, 553.152, 547.64, 538.776, 538.108, 537.228, 535.556, 535.304, 534.8, 534.692, 534.088, 533.564, 531.252, 529.012, 527.172, 525.468, 522.528, 522.0, 521.136, 520.368, 520.076, 519.584, 517.832, 515.796, 512.608, 511.6, 511.532, 509.972, 509.636, 508.972, 508.656, 508.252, 507.156, 506.392, 505.984, 505.576, 501.66, 500.616, 499.4, 499.032, 498.764, 497.952, 496.132, 496.124, 495.94, 495.728, 494.452, 490.836, 490.732, 490.468, 489.532, 488.924, 487.304, 486.432, 486.136, 485.76, 483.776, 483.516, 483.316, 482.552, 481.824, 480.852, 480.58, 479.936, 478.712, 478.244, 475.688, 475.364, 471.356, 471.232, 471.184, 468.884, 468.62, 468.268, 464.296, 464.244, 463.888, 462.508, 459.912, 458.692, 457.548, 457.544, 455.632, 455.084, 454.724, 452.72, 452.544, 452.52, 447.632, 443.892, 442.268]",0,-219169,54787,0,,,0,0,54787,0,0,-219151,0,-57209,0,0,0,0,0,-158096,0,-3864,0,-219151,-219151,0,-57209,-57209,0,0,0,0,0,0,0,-158096,-158096,0,-3864,-3864,0.0,0.78266,0.0,2.763481270429478,0.0
426,Suburban,0.0,0.75,0.5,summer,False,rtc,naive,0.3767,-223.336,"[223.336, 219.544, 213.84, 209.572, 205.788, 204.624, 204.112, 202.328, 193.94, 189.716, 187.924, 185.776, 182.66, 182.144, 181.6, 179.92, 176.488, 175.96, 171.444, 170.868, 168.712, 168.496, 166.1, 166.076, 165.96, 164.648, 164.176, 163.824, 163.244, 162.884, 162.752, 161.476, 161.34, 160.872, 160.456, 160.096, 159.736, 159.68, 158.48, 158.392, 157.104, 156.824, 156.14, 156.128, 155.34, 155.188, 154.672, 154.572, 153.98, 153.852, 153.804, 151.788, 151.436, 151.08, 150.88, 150.772, 150.068, 149.96, 149.672, 149.612, 149.464, 149.308, 149.252, 148.948, 148.576, 148.396, 148.1, 147.016, 146.664, 146.464, 146.42, 145.796, 145.54, 144.876, 144.64, 144.268, 143.876, 143.824, 143.552, 143.392, 142.676, 142.452, 141.684, 141.608, 141.52, 141.356, 140.336, 139.728, 139.4, 138.708, 138.324, 138.248, 137.992, 137.376, 136.836, 136.776, 136.352, 136.08, 135.804, 135.0, 134.244]",0,-65315,16327,0,,,0,0,16327,0,0,-65309,0,-48288,0,0,0,0,0,-10359,0,-6668,0,-65309,-65309,0,-48288,-48288,0,0,0,0,0,0,0,-10359,-10359,0,-6668,-6668,0.0,0.23324,0.0,0.21452534791252484,0.0
