,grid_topology,pv_penetration,hp_penetration,ev_penetration,season,lem,controller,fcast,average_energy_price,peak_power,max_loads,energy_in,energy_out,energy_market,energy_balancing,costs_market,costs_balancing,energy_market_in,energy_balancing_in,energy_market_out,energy_balancing_out,main_in,main_out,hh_in,hh_out,pv_in,pv_out,bat_in,bat_out,hp_in,hp_out,ev_in,ev_out,energy_main_pos,energy_main_neg,energy_main_net,energy_hh_pos,energy_hh_neg,energy_hh_net,energy_pv_pos,energy_pv_neg,energy_pv_net,energy_bat_pos,energy_bat_neg,energy_bat_net,energy_hp_pos,energy_hp_neg,energy_hp_net,energy_ev_pos,energy_ev_neg,energy_ev_net,share_balancing_energy,normalized_market_energy,ratio_gen_dem,ratio_hp_hh,ratio_pv_hp
594,Rural,0.5,1.0,0.75,summer,False,rtc,naive,0.2567393179112721,166.704,"[166.704, 166.64000000000001, 166.51600000000002, 166.44799999999998, 166.356, 165.83200000000002, 165.072, 165.044, 164.976, 163.156, 163.08, 162.76, 162.73600000000002, 162.61200000000002, 160.852, 160.552, 160.392, 160.35999999999999, 160.12400000000002, 159.948, 159.3, 158.692, 158.57600000000002, 157.976, 157.72799999999998, 157.672, 157.472, 157.308, 157.11599999999999, 156.82, 155.236, 155.012, 154.832, 154.812, 154.78, 154.524, 153.92000000000002, 153.71200000000002, 153.464, 152.072, 151.768, 151.692, 150.588, 150.332, 150.14, 150.056, 149.576, 149.572, 149.18, 148.868, 148.83200000000002, 148.476, 147.888, 147.06799999999998, 146.36, 146.224, 145.872, 144.652, 143.296, 143.22400000000002, 143.00400000000002, 142.66400000000002, 142.544, 142.12800000000001, 141.968, 140.24800000000002, 139.096, 138.22400000000002, 137.0, 136.64399999999998, 136.576, 136.168, 135.956, 135.9, 135.59199999999998, 135.488, 134.98399999999998, 134.79600000000002, 134.464, 134.104, 133.24, 133.132, 132.64800000000002, 131.884, 131.168, 130.96800000000002, 130.892, 130.676, 130.66, 130.488, 130.3, 130.232, 130.18, 130.008, 129.704, 129.3, 128.424, 127.952, 127.92399999999999, 127.916, 127.54800000000002]",44841,-23499,11591,0,,,8463,0,3128,0,27187,-5845,0,-16328,42484,0,2357,-2625,0,-1817,0,-2729,27187,-5845,21342,0,-16328,-16328,42484,0,42484,2357,-2625,-268,0,-1817,-1817,0,-2729,-2729,0.0,0.44151,1.9082088599514873,0.111281234688878,23.381397908640615
595,Rural,0.5,1.0,0.75,transition,False,rtc,naive,0.3045535790765117,-147.044,"[147.044, 145.344, 145.076, 144.904, 137.096, 134.656, 133.992, 133.256, 133.232, 131.728, 131.644, 130.536, 130.232, 129.88, 129.024, 128.324, 128.208, 128.156, 127.832, 126.48, 126.044, 125.728, 125.376, 125.004, 124.93999999999998, 124.268, 122.884, 122.096, 121.244, 121.12800000000001, 120.96, 120.572, 120.51199999999999, 120.444, 119.992, 119.736, 119.57600000000001, 119.496, 119.4, 117.864, 117.852, 117.656, 117.11200000000001, 115.232, 114.75600000000001, 114.112, 112.87199999999999, 112.732, 112.552, 112.03200000000001, 111.62, 111.17999999999999, 109.8, 109.584, 108.68, 108.272, 108.272, 108.096, 107.95599999999999, 107.536, 107.34, 106.688, 106.56800000000001, 106.108, 106.056, 105.804, 105.25200000000001, 104.932, 104.504, 104.376, 104.068, 103.34, 103.18, 102.5, 102.46, 102.344, 102.28, 102.144, 100.456, 100.352, 100.172, 100.06, 99.39599999999999, 99.364, 97.748, 96.904, 96.544, 96.196, 96.184, 95.756, 95.652, 95.292, 94.672, 94.6, 93.96, 93.33200000000001, 93.07999999999998, 92.62, 91.748, 91.332, 91.02]",27039,-43698,11034,0,,,3435,0,7599,0,8349,-25003,0,-15985,23629,0,3410,-3857,0,-20619,0,-3237,8349,-25003,-16654,0,-15985,-15985,23629,0,23629,3410,-3857,-447,0,-20619,-20619,0,-3237,-3237,0.0,0.42029,0.6187697377454345,1.2898967782295903,1.1459818613899801
596,Rural,0.5,1.0,0.75,winter,False,rtc,naive,0.3657408816782517,-328.34,"[328.34, 315.108, 314.616, 314.38, 313.676, 313.272, 312.492, 311.34, 310.972, 310.904, 309.956, 309.556, 309.352, 308.956, 308.928, 308.852, 307.808, 307.748, 307.332, 304.864, 304.424, 302.576, 298.772, 298.768, 298.628, 298.3, 298.252, 297.684, 296.704, 292.384, 292.328, 291.776, 291.4, 288.036, 286.62, 285.292, 284.612, 283.864, 282.8, 282.456, 281.432, 280.06, 279.968, 279.76, 276.324, 276.164, 274.98, 274.84, 274.272, 274.028, 273.876, 271.176, 270.868, 268.28, 265.824, 265.124, 265.052, 263.528, 262.764, 262.216, 262.04, 261.648, 261.012, 260.46, 260.248, 258.36, 257.212, 255.4, 253.884, 253.244, 252.692, 251.552, 250.964, 250.736, 250.448, 249.884, 249.876, 249.852, 249.72, 249.1, 249.02, 248.452, 247.76, 247.756, 247.26, 247.048, 246.78, 246.608, 246.38, 245.744, 245.35600000000002, 244.96, 243.58, 243.084, 241.184, 239.752, 239.732, 239.56, 238.52, 237.048, 233.984]",5480,-105004,25373,0,,,247,0,25126,0,120,-99638,0,-18764,4881,0,599,-683,0,-83008,0,-2549,120,-99638,-99518,0,-18764,-18764,4881,0,4881,599,-683,-84,0,-83008,-83008,0,-2549,-2549,0.0,0.96648,0.05218848805759781,4.423790236623321,0.05880156129529684
597,Rural,0.5,1.0,1.0,summer,False,rtc,naive,0.2639615123778368,166.704,"[166.704, 166.51600000000002, 166.44799999999998, 166.356, 165.83200000000002, 165.072, 165.044, 164.56, 163.156, 163.08, 162.76, 162.73600000000002, 162.61200000000002, 160.852, 160.552, 160.392, 160.12400000000002, 159.948, 159.3, 157.672, 157.472, 157.308, 157.11599999999999, 156.82, 156.33599999999998, 155.012, 154.832, 154.78, 154.524, 153.92000000000002, 153.76, 152.128, 152.072, 151.768, 150.588, 150.332, 150.272, 150.14, 149.572, 149.18, 148.868, 148.83200000000002, 148.624, 147.692, 147.57600000000002, 147.06799999999998, 146.976, 146.224, 144.652, 144.236, 143.856, 143.812, 143.696, 143.22400000000002, 142.66400000000002, 142.544, 142.12800000000001, 141.968, 140.24800000000002, 139.096, 138.22400000000002, 138.088, 137.476, 136.64399999999998, 136.576, 136.52, 136.404, 136.168, 135.956, 135.59199999999998, 134.98399999999998, 134.872, 134.104, 133.24, 133.132, 132.64800000000002, 132.304, 132.296, 130.96800000000002, 130.892, 130.676, 130.66, 130.488, 130.3, 130.232, 130.18, 130.048, 130.008, 129.3, 129.2, 128.424, 128.18, 127.952, 127.916, 127.61200000000001, 126.93999999999998, 125.744, 124.87199999999999, 123.796, 123.024, 122.10000000000001]",44841,-24853,11929,0,,,8463,0,3466,0,26632,-6645,0,-16328,42484,0,2357,-2625,0,-1817,0,-4083,26632,-6645,19987,0,-16328,-16328,42484,0,42484,2357,-2625,-268,0,-1817,-1817,0,-4083,-4083,0.0,0.45439,1.8042489840260734,0.111281234688878,23.381397908640615
598,Rural,0.5,1.0,1.0,transition,False,rtc,naive,0.3050681411688847,-147.044,"[147.044, 145.344, 145.076, 144.904, 137.096, 134.656, 133.992, 133.256, 133.232, 131.728, 131.644, 130.536, 130.232, 129.88, 129.024, 128.324, 128.208, 128.156, 127.832, 126.48, 126.044, 125.728, 125.376, 125.004, 124.93999999999998, 124.268, 122.884, 122.096, 121.244, 121.12800000000001, 120.96, 120.572, 120.51199999999999, 120.444, 119.992, 119.736, 119.57600000000001, 119.496, 119.4, 117.864, 117.852, 117.656, 117.11200000000001, 115.232, 114.75600000000001, 114.112, 112.87199999999999, 112.732, 112.552, 112.03200000000001, 111.62, 111.17999999999999, 109.8, 109.584, 108.68, 108.272, 108.272, 108.096, 107.95599999999999, 107.536, 107.34, 106.688, 106.56800000000001, 106.108, 106.056, 105.804, 105.25200000000001, 104.932, 104.504, 104.376, 103.34, 103.18, 102.548, 102.5, 102.46, 102.344, 102.28, 100.456, 100.352, 100.172, 100.06, 99.39599999999999, 99.364, 97.748, 97.184, 96.904, 96.544, 96.196, 96.184, 95.756, 95.652, 95.292, 94.672, 93.96, 93.33200000000001, 93.07999999999998, 92.62, 91.748, 91.332, 91.02, 90.36800000000001]",27039,-43988,11106,0,,,3435,0,7671,0,8286,-25229,0,-15985,23629,0,3410,-3857,0,-20619,0,-3527,8286,-25229,-16943,0,-15985,-15985,23629,0,23629,3410,-3857,-447,0,-20619,-20619,0,-3527,-3527,0.0,0.42304,0.6146903701009366,1.2898967782295903,1.1459818613899801
599,Rural,0.5,1.0,1.0,winter,False,rtc,naive,0.3658977812035109,-328.34,"[328.34, 315.108, 314.616, 314.38, 313.676, 313.272, 312.492, 311.34, 310.972, 310.904, 309.956, 309.556, 309.352, 308.956, 308.928, 308.852, 307.808, 307.748, 307.332, 304.864, 304.424, 302.576, 302.204, 298.772, 298.768, 298.628, 298.3, 298.252, 296.704, 295.592, 292.384, 292.328, 291.776, 291.4, 288.036, 286.74, 285.292, 284.612, 283.864, 282.8, 282.456, 281.432, 280.06, 279.968, 279.76, 276.324, 276.164, 274.98, 274.84, 274.028, 273.876, 273.216, 271.176, 270.868, 269.756, 268.28, 265.824, 265.28, 265.124, 265.052, 263.528, 262.764, 262.04, 261.648, 261.012, 260.46, 260.248, 258.36, 258.048, 257.212, 255.212, 253.884, 253.244, 252.692, 252.504, 251.552, 250.964, 250.736, 250.472, 250.448, 249.884, 249.876, 249.852, 249.72, 249.1, 249.02, 248.452, 247.76, 247.26, 246.78, 246.608, 246.38, 245.35600000000002, 244.96, 244.404, 244.192, 243.58, 243.084, 242.404, 241.968, 241.184]",5480,-106520,25752,0,,,247,0,25505,0,120,-101155,0,-18764,4881,0,599,-683,0,-83008,0,-4065,120,-101155,-101035,0,-18764,-18764,4881,0,4881,599,-683,-84,0,-83008,-83008,0,-4065,-4065,0.0,0.98092,0.0514457378895982,4.423790236623321,0.05880156129529684
600,Rural,0.75,0.0,0.0,summer,False,rtc,naive,0.1980654820213155,129.84400000000002,"[129.84400000000002, 129.228, 128.856, 128.524, 128.07999999999998, 127.25600000000001, 127.14800000000001, 126.68799999999999, 126.48, 126.396, 126.068, 125.79600000000002, 124.19599999999998, 124.17200000000001, 123.96800000000002, 123.88399999999999, 122.02400000000002, 121.79599999999999, 121.76400000000001, 121.50399999999999, 121.37599999999999, 121.31200000000001, 121.148, 120.452, 119.98400000000001, 119.116, 119.112, 118.85199999999999, 118.80000000000001, 118.67200000000001, 118.436, 118.25199999999998, 117.76400000000001, 117.708, 117.41999999999999, 117.376, 117.184, 116.608, 116.272, 116.25600000000001, 116.10799999999999, 116.072, 115.892, 115.576, 115.52799999999999, 115.344, 115.252, 115.064, 115.02000000000001, 114.72, 114.512, 114.50399999999999, 114.46, 113.192, 112.828, 112.672, 112.33600000000001, 112.03999999999999, 110.872, 110.708, 110.34, 109.97200000000001, 108.236, 107.832, 107.656, 107.62, 105.22, 104.05199999999999, 103.864, 103.56, 103.548, 102.588, 101.956, 101.864, 101.768, 101.092, 100.512, 100.168, 100.15599999999999, 99.856, 98.708, 98.67200000000001, 98.088, 97.124, 96.78, 96.628, 96.476, 96.452, 96.268, 96.24, 96.228, 95.98, 95.416, 95.168, 95.004, 94.86399999999999, 94.832, 94.816, 94.768, 94.388, 93.708]",35653,-19598,7279,0,,,5646,0,1633,0,19382,-3329,0,-16328,32707,0,2946,-3270,0,0,0,0,19382,-3329,16053,0,-16328,-16328,32707,0,32707,2946,-3270,-324,0,0,0,0,0,0,0.0,0.27726,1.819216246555771,0.0,inf
601,Rural,0.75,0.0,0.0,transition,False,rtc,naive,0.2150638437612917,136.37599999999998,"[136.37599999999998, 135.024, 134.18, 133.94, 133.56, 133.416, 133.392, 132.424, 131.16400000000002, 130.396, 129.92399999999998, 129.39600000000002, 127.936, 126.992, 126.252, 126.01999999999998, 125.732, 125.628, 125.49199999999999, 124.82799999999999, 124.644, 123.612, 123.116, 122.252, 121.668, 121.556, 121.54799999999999, 121.388, 115.488, 114.97200000000001, 114.22, 114.048, 113.756, 113.432, 111.95599999999999, 109.892, 109.176, 106.45200000000001, 106.36, 104.86, 103.44, 102.36, 102.28399999999999, 101.996, 101.44800000000001, 98.57600000000001, 97.94399999999999, 97.88, 97.588, 97.556, 95.684, 90.65599999999999, 87.376, 85.9, 85.864, 83.84, 83.524, 83.36399999999999, 83.152, 82.672, 82.568, 82.02, 81.78800000000001, 81.788, 81.748, 81.33200000000001, 81.16, 81.08, 79.472, 79.156, 78.884, 78.52000000000001, 77.70800000000001, 77.64, 76.84, 76.432, 76.16399999999999, 76.16, 75.88000000000001, 74.628, 74.568, 74.036, 73.904, 73.66, 73.324, 73.112, 72.49199999999999, 72.02, 71.524, 70.868, 70.66, 68.872, 68.244, 67.392, 66.16, 65.776, 63.876000000000005, 61.2, 58.407999999999994, 56.82, 56.312000000000005]",26310,-19920,5282,0,,,3440,0,1842,0,11466,-5075,0,-15985,22765,0,3545,-3935,0,0,0,0,11466,-5075,6391,0,-15985,-15985,22765,0,22765,3545,-3935,-390,0,0,0,0,0,0,0.0,0.2012,1.3207831325301205,0.0,inf
602,Rural,0.75,0.0,0.0,winter,False,rtc,naive,0.3350985648724099,47.58,"[47.58, 46.888000000000005, 45.776, 45.452, 45.316, 44.984, 44.896, 44.444, 44.244, 44.016, 43.724, 42.284, 42.19200000000001, 42.052, 41.952, 41.852, 41.672, 41.524, 41.48, 41.436, 41.408, 41.184, 41.104, 41.096, 40.512, 40.032, 39.84, 39.652, 39.548, 39.476, 39.2, 39.196, 38.812, 38.664, 38.416, 38.356, 38.308, 38.224, 38.132, 38.088, 38.048, 38.008, 37.724, 37.716, 37.716, 37.664, 37.568, 37.52, 37.464, 37.136, 37.072, 36.908, 36.824, 36.76, 36.652, 36.612, 36.524, 36.448, 36.396, 36.308, 36.252, 36.208, 36.199999999999996, 36.092, 36.008, 36.008, 35.94, 35.764, 35.728, 35.668, 35.656, 35.648, 35.6, 35.592, 35.432, 35.116, 35.096, 34.924, 34.72, 34.708, 34.708, 34.676, 34.668, 34.568, 34.564, 34.404, 34.36, 34.324, 34.308, 34.24, 34.196, 34.072, 34.008, 33.936, 33.872, 33.852, 33.708, 33.7, 33.684, 33.66, 33.66]",4120,-19375,4263,0,,,225,0,4038,0,573,-15827,0,-18764,3563,0,557,-611,0,0,0,0,573,-15827,-15254,0,-18764,-18764,3563,0,3563,557,-611,-54,0,0,0,0,0,0,0.0,0.16238,0.21264516129032257,0.0,inf
603,Rural,0.75,0.0,0.25,summer,False,rtc,naive,0.1994895852207609,187.76,"[187.76000000000002, 187.14000000000001, 186.748, 186.424, 185.964, 185.172, 185.03199999999998, 184.604, 184.36399999999998, 183.708, 182.36399999999998, 182.084, 182.07999999999998, 181.79999999999998, 178.5, 178.036, 177.892, 177.892, 177.724, 177.704, 177.544, 177.51999999999998, 176.59199999999998, 176.332, 176.064, 175.636, 175.45999999999998, 174.636, 174.61599999999999, 174.188, 174.16, 173.796, 173.448, 172.98399999999998, 172.724, 172.612, 172.576, 171.976, 171.72, 171.712, 171.028, 170.968, 170.704, 170.24, 170.048, 169.816, 169.48, 169.212, 168.696, 168.352, 168.08399999999997, 168.072, 167.86399999999998, 167.488, 167.284, 166.992, 166.124, 164.316, 164.068, 162.83200000000002, 161.928, 160.952, 159.2, 158.808, 158.62800000000001, 156.048, 153.4, 153.024, 152.928, 152.204, 151.752, 151.744, 151.132, 151.024, 150.65200000000002, 149.05599999999998, 148.77599999999998, 147.612, 147.612, 146.66400000000002, 146.45999999999998, 146.024, 145.572, 145.348, 145.27200000000002, 145.18800000000002, 145.108, 144.756, 144.716, 144.212, 143.924, 143.468, 143.44, 143.22, 143.144, 143.1, 142.98, 142.796, 142.62, 142.568, 142.32]",48161,-20734,10369,0,,,8613,0,1756,0,30781,-3357,0,-16328,45120,0,3041,-3380,0,0,0,-1026,30781,-3357,27424,0,-16328,-16328,45120,0,45120,3041,-3380,-339,0,0,0,0,-1026,-1026,0.0,0.39496,2.322803125301437,0.0,inf
604,Rural,0.75,0.0,0.25,transition,False,rtc,naive,0.2146876136861002,191.612,"[191.612, 189.92399999999998, 189.416, 189.184, 188.636, 188.452, 188.316, 184.824, 184.72400000000002, 183.72, 182.94400000000002, 181.512, 180.968, 179.948, 178.58800000000002, 178.428, 177.94, 177.656, 177.544, 176.856, 176.684, 176.424, 174.872, 173.132, 170.7, 169.74, 169.012, 166.048, 161.51600000000002, 161.084, 160.808, 159.0, 156.032, 155.34, 155.308, 154.368, 154.10399999999998, 152.43200000000002, 150.708, 150.608, 149.10799999999998, 148.50400000000002, 148.424, 148.30399999999997, 147.76000000000002, 147.684, 147.29999999999998, 144.49599999999998, 143.82000000000002, 141.628, 140.99599999999998, 140.96, 140.92, 138.256, 138.0, 137.60399999999998, 136.476, 135.276, 131.736, 129.432, 128.272, 127.22000000000001, 125.424, 125.376, 125.27600000000001, 123.98000000000002, 123.94000000000001, 123.368, 121.6, 120.1, 118.19200000000001, 118.08399999999999, 117.248, 116.844, 116.632, 115.964, 113.96, 113.15599999999999, 111.464, 111.456, 110.832, 110.536, 110.42399999999999, 108.82000000000001, 108.7, 107.576, 107.108, 106.49199999999999, 106.44, 106.01599999999999, 105.95599999999999, 105.78399999999999, 105.756, 104.86399999999999, 103.50399999999999, 102.908, 102.288, 101.252, 99.76799999999999, 98.776, 98.412]",34191,-21036,7161,0,,,5225,0,1936,0,18387,-5233,0,-15985,30411,0,3780,-4199,0,0,0,-852,18387,-5233,13154,0,-15985,-15985,30411,0,30411,3780,-4199,-419,0,0,0,0,-852,-852,0.0,0.27277,1.6253565316600114,0.0,inf
605,Rural,0.75,0.0,0.25,winter,False,rtc,naive,0.3263099052909126,85.864,"[85.864, 80.70400000000001, 80.02799999999999, 70.644, 66.692, 66.372, 65.28800000000001, 62.01200000000001, 60.376000000000005, 60.18800000000001, 56.028, 53.02, 51.58, 51.512, 51.032, 49.844, 49.604, 49.512, 49.508, 49.348, 48.572, 48.032, 47.66, 46.148, 45.504, 45.18, 45.135999999999996, 44.86, 44.736, 44.3, 43.936, 43.896, 43.672, 43.66, 43.424, 43.188, 43.02, 42.76, 42.492, 42.436, 42.324, 41.604, 41.404, 41.392, 41.344, 40.936, 40.892, 40.892, 40.836, 40.824, 40.716, 40.704, 40.564, 40.556, 40.512, 39.564, 39.292, 39.2, 38.992, 38.828, 38.684, 38.664, 38.308, 38.224, 38.144, 38.132, 38.088, 37.956, 37.928, 37.82, 37.568, 37.52, 37.232, 36.972, 36.952, 36.824, 36.724, 36.716, 36.524, 36.48, 36.448, 36.368, 36.36, 36.284, 36.252, 36.104, 36.072, 36.008, 35.984, 35.956, 35.876, 35.836, 35.776, 35.764, 35.7, 35.7, 35.588, 35.576, 35.456, 35.432, 35.244]",5757,-20358,4436,0,,,393,0,4043,0,1166,-15765,0,-18764,4921,0,836,-875,0,0,0,-719,1166,-15765,-14599,0,-18764,-18764,4921,0,4921,836,-875,-39,0,0,0,0,-719,-719,0.0,0.16897,0.2827880931329207,0.0,inf
606,Rural,0.75,0.0,0.5,summer,False,rtc,naive,0.200287532311989,187.76,"[187.76000000000002, 187.14000000000001, 186.748, 186.424, 185.964, 185.172, 185.03199999999998, 184.604, 184.36399999999998, 183.708, 182.36399999999998, 182.084, 182.07999999999998, 181.79999999999998, 178.5, 178.036, 177.892, 177.892, 177.724, 177.704, 177.544, 177.51999999999998, 176.332, 175.8, 175.636, 175.45999999999998, 174.636, 174.61599999999999, 174.16, 173.62800000000001, 173.448, 172.724, 172.576, 171.976, 171.72, 171.712, 171.556, 171.028, 170.968, 170.704, 170.24, 170.06, 170.048, 169.816, 169.48, 169.212, 168.696, 168.352, 168.072, 168.052, 167.86399999999998, 167.488, 167.284, 166.124, 164.068, 163.252, 162.672, 162.292, 161.98399999999998, 160.952, 159.2, 158.808, 158.62800000000001, 153.4, 153.024, 152.204, 151.752, 151.744, 151.132, 151.024, 150.65200000000002, 149.172, 149.084, 149.05599999999998, 147.612, 147.612, 146.896, 146.45999999999998, 146.12800000000001, 146.024, 145.572, 145.348, 145.27200000000002, 145.18800000000002, 145.108, 144.756, 144.716, 144.212, 143.924, 143.468, 143.292, 143.22, 143.144, 143.1, 142.796, 142.62, 142.568, 142.32, 142.172, 141.6, 141.23999999999998]",48258,-21495,10360,0,,,8525,0,1835,0,30389,-3628,0,-16328,45120,0,3138,-3492,0,0,0,-1675,30389,-3628,26761,0,-16328,-16328,45120,0,45120,3138,-3492,-354,0,0,0,0,-1675,-1675,0.0,0.39462,2.2450802512212142,0.0,inf
607,Rural,0.75,0.0,0.5,transition,False,rtc,naive,0.2180738719934657,191.612,"[191.612, 189.92399999999998, 189.184, 188.636, 188.316, 185.096, 184.824, 184.72400000000002, 183.72, 182.94400000000002, 182.61200000000002, 181.512, 180.968, 178.58800000000002, 178.428, 177.656, 177.544, 176.856, 176.684, 176.424, 174.872, 171.988, 170.972, 170.7, 167.892, 164.26, 161.51600000000002, 161.452, 161.084, 160.808, 159.0, 157.088, 156.032, 155.308, 152.43200000000002, 151.672, 150.708, 150.608, 149.10799999999998, 148.50400000000002, 148.424, 147.76000000000002, 147.684, 147.616, 147.29999999999998, 146.976, 143.82000000000002, 140.94, 138.892, 138.888, 138.0, 137.60399999999998, 137.428, 137.376, 136.476, 135.276, 130.94, 129.432, 128.272, 127.22000000000001, 125.376, 125.368, 125.12, 123.368, 120.144, 119.012, 118.28, 118.19200000000001, 118.08399999999999, 117.248, 117.056, 117.012, 116.844, 116.632, 113.392, 113.15599999999999, 111.448, 111.388, 110.832, 110.536, 110.42399999999999, 109.496, 109.452, 108.82000000000001, 108.7, 107.576, 107.108, 106.49199999999999, 106.01599999999999, 105.78399999999999, 104.86399999999999, 102.908, 101.68799999999999, 101.252, 99.872, 98.412, 97.824, 95.91600000000001, 93.86, 93.008, 90.95599999999999]",34377,-22509,7235,0,,,5101,0,2134,0,17852,-5984,0,-15985,30411,0,3966,-4410,0,0,0,-2114,17852,-5984,11868,0,-15985,-15985,30411,0,30411,3966,-4410,-444,0,0,0,0,-2114,-2114,0.0,0.27559,1.5272557643609224,0.0,inf
608,Rural,0.75,0.0,0.5,winter,False,rtc,naive,0.3289442616563455,85.864,"[85.864, 80.70400000000001, 80.02799999999999, 77.456, 73.096, 72.38, 70.644, 66.692, 66.372, 65.372, 65.28800000000001, 62.58, 62.01200000000001, 60.816, 60.376000000000005, 60.348, 60.18800000000001, 59.032, 58.528, 56.504, 55.84, 54.448, 54.312, 54.092, 54.048, 53.448, 53.436, 53.02, 52.932, 51.892, 51.084, 51.032, 50.496, 49.604, 48.708, 48.092, 47.652, 47.524, 47.252, 46.936, 46.308, 46.148, 46.088, 45.908, 45.184, 45.184, 45.135999999999996, 45.104, 44.524, 44.104, 44.016, 43.936, 43.896, 43.66, 43.36, 43.208, 43.188, 43.188, 42.888, 42.84, 42.816, 42.492, 42.316, 41.724, 41.404, 41.392, 41.344, 41.104, 40.972, 40.892, 40.888, 40.824, 40.716, 40.704, 40.644, 40.62, 40.012, 39.564, 39.476, 39.404, 39.26, 39.204, 39.2, 38.992, 38.924, 38.892, 38.848, 38.664, 38.364, 38.352, 38.308, 38.224, 38.132, 38.108, 38.088, 38.064, 37.996, 37.928, 37.668, 37.6, 37.568]",5711,-21510,4725,0,,,388,0,4337,0,1146,-16944,0,-18764,4921,0,790,-874,0,0,0,-1872,1146,-16944,-15798,0,-18764,-18764,4921,0,4921,790,-874,-84,0,0,0,0,-1872,-1872,0.0,0.17998,0.26550441655044166,0.0,inf
609,Rural,0.75,0.0,0.75,summer,False,rtc,naive,0.1964218806500282,187.76,"[187.76000000000002, 187.14000000000001, 186.748, 186.424, 185.964, 185.172, 185.03199999999998, 184.36399999999998, 183.708, 183.26, 182.084, 182.07999999999998, 181.79999999999998, 178.5, 178.036, 177.892, 177.892, 177.724, 177.704, 177.544, 177.51999999999998, 176.332, 175.8, 175.636, 175.45999999999998, 174.636, 174.61599999999999, 174.16, 173.62800000000001, 173.448, 172.724, 172.576, 171.976, 171.964, 171.72, 171.712, 171.556, 170.968, 170.704, 170.24, 170.06, 170.048, 169.816, 169.48, 168.696, 168.052, 167.86399999999998, 167.488, 167.284, 166.124, 164.59199999999998, 164.068, 162.55200000000002, 162.292, 160.952, 160.09199999999998, 160.028, 159.2, 158.808, 158.62800000000001, 155.212, 153.4, 152.204, 151.752, 151.132, 151.024, 150.88, 150.572, 150.012, 149.172, 149.084, 147.612, 147.612, 146.896, 146.45999999999998, 145.696, 145.348, 145.27200000000002, 145.18800000000002, 145.108, 144.716, 144.212, 143.924, 143.292, 143.22, 143.144, 142.796, 142.62, 142.568, 142.548, 142.172, 141.6, 141.23999999999998, 140.928, 140.84, 140.744, 140.55599999999998, 138.192, 137.052, 135.584, 134.12]",48703,-23047,10177,0,,,8295,0,1882,0,29489,-3835,0,-16328,45120,0,3583,-3990,0,0,0,-2729,29489,-3835,25654,0,-16328,-16328,45120,0,45120,3583,-3990,-407,0,0,0,0,-2729,-2729,0.0,0.38765,2.113203453811776,0.0,inf
