,grid_topology,pv_penetration,hp_penetration,ev_penetration,season,lem,controller,fcast,average_energy_price,peak_power,max_loads,energy_in,energy_out,energy_market,energy_balancing,costs_market,costs_balancing,energy_market_in,energy_balancing_in,energy_market_out,energy_balancing_out,main_in,main_out,hh_in,hh_out,pv_in,pv_out,bat_in,bat_out,hp_in,hp_out,ev_in,ev_out,energy_main_pos,energy_main_neg,energy_main_net,energy_hh_pos,energy_hh_neg,energy_hh_net,energy_pv_pos,energy_pv_neg,energy_pv_net,energy_bat_pos,energy_bat_neg,energy_bat_net,energy_hp_pos,energy_hp_neg,energy_hp_net,energy_ev_pos,energy_ev_neg,energy_ev_net,share_balancing_energy,normalized_market_energy,ratio_gen_dem,ratio_hp_hh,ratio_pv_hp
554,Countryside,0.5,0.25,1.0,winter,False,rtc,naive,0.3511668941329952,-83.628,"[83.628, 65.972, 65.532, 65.116, 64.74, 64.492, 62.936, 62.396, 61.724, 61.44, 61.012, 58.596, 58.38, 57.788, 57.596, 57.184, 57.184, 57.008, 56.0, 55.632, 55.428, 55.044, 54.856, 54.516, 54.232, 54.044, 53.948, 53.896, 53.756, 53.744, 53.736, 53.68, 53.556, 53.264, 52.512, 52.412, 52.352, 52.328, 51.34, 51.156, 51.1, 50.66, 50.66, 50.628, 50.232, 50.168, 50.164, 49.836, 49.632, 49.436, 49.06, 48.804, 48.632, 48.412, 48.196, 47.932, 47.788, 47.688, 47.536, 47.304, 47.224, 47.104, 47.084, 47.044, 46.78, 46.584, 46.556, 46.44, 46.432, 46.288, 46.288, 46.26, 46.088, 46.048, 45.928, 45.892, 45.888, 45.884, 45.844, 45.82, 45.736, 45.58, 45.564, 45.48, 45.244, 45.104, 45.032, 45.032, 45.004, 44.964, 44.848, 44.712, 44.648, 44.376, 44.344, 44.28, 43.98, 43.844, 43.828, 43.732, 43.604]",2298,-21487,4837,0,,,20,0,4817,0,0,-19187,0,-7106,1914,0,384,-456,0,-12540,0,-1385,0,-19187,-19187,0,-7106,-7106,1914,0,1914,384,-456,-72,0,-12540,-12540,0,-1385,-1385,0.0,0.48868,0.10694838739703076,1.7647058823529411,0.15263157894736842
555,Countryside,0.5,0.5,0.0,summer,False,rtc,naive,0.2682114636404576,42.172,"[42.172000000000004, 41.792, 41.608, 41.536, 41.332, 40.244, 38.896, 38.788, 38.699999999999996, 38.276, 37.928, 37.88, 37.876, 37.652, 37.632, 37.396, 37.391999999999996, 37.18, 37.032000000000004, 37.032, 37.019999999999996, 36.972, 36.888000000000005, 36.852000000000004, 36.848, 36.752, 36.711999999999996, 36.696, 36.528, 36.42, 36.416000000000004, 36.304, 36.227999999999994, 36.088, 36.048, 36.0, 35.891999999999996, 35.647999999999996, 35.64, 35.532000000000004, 35.504, 35.412000000000006, 35.356, 35.172, 35.124, 35.083999999999996, 34.884, 34.868, 34.812, 34.68000000000001, 34.676, 34.54, 34.52, 34.504, 34.5, 34.407999999999994, 34.332, 34.304, 34.296, 34.232, 34.104, 34.08, 34.072, 34.028, 33.971999999999994, 33.936, 33.888, 33.88, 33.868, 33.836, 33.81999999999999, 33.79600000000001, 33.692, 33.592, 33.592, 33.44, 33.356, 33.176, 33.068, 32.956, 32.931999999999995, 32.812, 32.768, 32.727999999999994, 32.403999999999996, 32.303999999999995, 32.196, 32.135999999999996, 32.1, 31.988000000000003, 31.872, 31.816, 31.735999999999997, 31.72, 31.695999999999998, 31.568000000000005, 31.536, 31.5, 31.46, 31.448, 31.355999999999998]",14057,-8629,3861,0,,,2609,0,1252,0,7319,-1891,0,-7441,13369,0,688,-765,0,-423,0,0,7319,-1891,5428,0,-7441,-7441,13369,0,13369,688,-765,-77,0,-423,-423,0,0,0,0.0,0.39008,1.6290416038938462,0.05684719795726381,31.60520094562648
556,Countryside,0.5,0.5,0.0,transition,False,rtc,naive,0.2939583017449877,-55.068,"[55.068, 54.568, 52.908, 52.476, 42.832, 42.724, 42.248, 42.04, 41.616, 41.404, 41.116, 40.108, 39.980000000000004, 39.568, 38.548, 37.668, 34.988, 34.028, 33.728, 33.544, 32.992, 32.376, 32.3, 32.056, 31.416, 31.384, 30.992, 30.864, 30.64, 30.504, 30.184, 30.156, 30.116, 29.98, 29.48, 29.200000000000003, 29.035999999999998, 27.984, 27.704, 27.576, 27.556, 27.396, 27.392, 26.959999999999997, 26.868, 26.864, 26.831999999999997, 26.696, 26.648, 26.492, 26.392, 26.32, 26.304, 26.192, 25.76, 25.676, 25.576, 25.328, 25.236, 25.152, 25.12, 24.996, 24.936, 24.936, 24.86, 24.824, 24.776, 24.768, 24.548, 24.528, 24.484, 24.38, 24.372, 24.348, 24.308, 24.096, 24.092, 24.036, 23.776, 23.768, 23.62, 23.46, 23.228, 23.216, 23.196, 23.116, 22.7, 22.42, 22.412, 22.324, 22.312, 22.12, 22.1, 21.94, 21.58, 21.476, 21.14, 21.06, 20.948, 20.528, 20.456]",6285,-13020,2612,0,,,464,0,2148,0,945,-7679,0,-6600,5226,0,1059,-1177,0,-5243,0,0,945,-7679,-6734,0,-6600,-6600,5226,0,5226,1059,-1177,-118,0,-5243,-5243,0,0,0,0.0,0.26389,0.4827188940092166,0.7943939393939394,0.9967575815372878
557,Countryside,0.5,0.5,0.0,winter,False,rtc,naive,0.3553603227854259,-86.268,"[86.268, 85.404, 85.028, 84.78, 78.464, 77.82, 77.384, 76.824, 76.632, 76.288, 76.056, 75.456, 75.2, 74.656, 74.524, 74.416, 74.168, 74.148, 74.044, 73.972, 73.968, 73.596, 73.572, 73.396, 73.292, 73.264, 72.892, 72.472, 72.336, 72.28, 72.228, 72.148, 72.132, 71.04, 70.964, 70.168, 70.108, 69.584, 69.496, 68.916, 68.088, 67.76, 67.044, 66.544, 66.056, 66.052, 65.776, 65.232, 65.12, 64.784, 64.644, 64.472, 64.42, 64.392, 64.304, 63.852, 63.696, 63.332, 63.2, 63.156, 62.912, 62.9, 62.864, 62.512, 62.496, 62.448, 62.4, 62.224, 61.996, 61.876, 61.828, 61.824, 61.812, 61.676, 61.484, 61.332, 61.316, 61.264, 60.904, 60.892, 60.872, 60.788, 60.76, 60.692, 60.588, 60.552, 60.532, 60.5, 60.428, 60.428, 60.348, 60.108, 60.044, 59.512, 59.144, 58.932, 58.724, 58.708, 58.7, 58.608, 58.568]",2230,-26215,6012,0,,,8,0,6004,0,0,-23983,0,-7106,1914,0,316,-353,0,-18756,0,0,0,-23983,-23983,0,-7106,-7106,1914,0,1914,316,-353,-37,0,-18756,-18756,0,0,0,0.0,0.6074,0.08506580202174328,2.6394596115958344,0.10204734484964811
558,Countryside,0.5,0.5,0.25,summer,False,rtc,naive,0.2699473556852645,42.172,"[42.172000000000004, 41.792, 41.608, 41.536, 41.332, 40.244, 38.896, 38.788, 38.699999999999996, 38.276, 37.928, 37.88, 37.876, 37.652, 37.632, 37.396, 37.391999999999996, 37.18, 37.032000000000004, 37.032, 37.019999999999996, 36.972, 36.888000000000005, 36.852000000000004, 36.848, 36.752, 36.711999999999996, 36.696, 36.528, 36.42, 36.416000000000004, 36.304, 36.227999999999994, 36.088, 36.048, 36.0, 35.891999999999996, 35.647999999999996, 35.64, 35.532000000000004, 35.504, 35.412000000000006, 35.356, 35.172, 35.124, 35.083999999999996, 34.884, 34.868, 34.812, 34.68000000000001, 34.676, 34.54, 34.52, 34.504, 34.5, 34.407999999999994, 34.332, 34.304, 34.296, 34.232, 34.104, 34.08, 34.072, 34.028, 33.971999999999994, 33.936, 33.888, 33.88, 33.868, 33.836, 33.81999999999999, 33.79600000000001, 33.692, 33.592, 33.592, 33.44, 33.356, 33.176, 33.068, 32.956, 32.931999999999995, 32.812, 32.768, 32.727999999999994, 32.403999999999996, 32.303999999999995, 32.196, 32.135999999999996, 32.1, 31.988000000000003, 31.872, 31.816, 31.735999999999997, 31.72, 31.695999999999998, 31.568000000000005, 31.536, 31.5, 31.46, 31.448, 31.355999999999998]",14076,-8930,3904,0,,,2595,0,1309,0,7240,-2095,0,-7441,13369,0,707,-786,0,-423,0,-280,7240,-2095,5145,0,-7441,-7441,13369,0,13369,707,-786,-79,0,-423,-423,0,-280,-280,0.0,0.39442,1.5762597984322508,0.05684719795726381,31.60520094562648
559,Countryside,0.5,0.5,0.25,transition,False,rtc,naive,0.2947432030787212,-55.068,"[55.068, 54.568, 52.908, 52.476, 42.832, 42.724, 42.248, 42.04, 41.616, 41.404, 41.116, 40.108, 39.980000000000004, 39.568, 38.548, 37.668, 34.988, 34.028, 33.728, 33.544, 32.992, 32.376, 32.3, 32.056, 31.416, 31.384, 30.992, 30.864, 30.64, 30.504, 30.184, 30.156, 30.116, 29.98, 29.48, 29.200000000000003, 29.035999999999998, 27.984, 27.704, 27.576, 27.556, 27.396, 27.392, 27.056, 26.959999999999997, 26.888, 26.868, 26.864, 26.831999999999997, 26.696, 26.648, 26.492, 26.392, 26.32, 26.304, 26.192, 25.76, 25.676, 25.576, 25.328, 25.236, 25.152, 25.12, 24.996, 24.98, 24.964, 24.936, 24.936, 24.9, 24.86, 24.824, 24.776, 24.768, 24.548, 24.528, 24.484, 24.38, 24.372, 24.348, 24.308, 24.112, 24.096, 24.092, 24.036, 23.776, 23.768, 23.62, 23.46, 23.228, 23.216, 23.196, 23.116, 22.7, 22.42, 22.412, 22.324, 22.312, 22.12, 22.1, 21.94, 21.58]",6285,-13134,2640,0,,,464,0,2176,0,945,-7793,0,-6600,5226,0,1059,-1177,0,-5243,0,-114,945,-7793,-6848,0,-6600,-6600,5226,0,5226,1059,-1177,-118,0,-5243,-5243,0,-114,-114,0.0,0.26672,0.47852900867976245,0.7943939393939394,0.9967575815372878
560,Countryside,0.5,0.5,0.25,winter,False,rtc,naive,0.3555823425023811,-86.268,"[86.268, 85.404, 85.028, 84.78, 78.464, 77.82, 77.384, 76.824, 76.632, 76.288, 76.056, 75.456, 75.256, 75.2, 74.768, 74.748, 74.568, 74.524, 74.416, 74.392, 74.196, 74.172, 74.044, 73.972, 73.892, 73.492, 73.396, 73.264, 72.876, 72.472, 72.336, 72.28, 72.228, 72.148, 72.132, 71.64, 71.564, 70.768, 70.708, 70.184, 69.516, 69.496, 68.688, 68.36, 67.144, 67.044, 66.16, 66.052, 65.776, 65.232, 65.12, 64.908, 64.784, 64.644, 64.42, 64.392, 64.304, 63.852, 63.8, 63.756, 63.74, 63.696, 63.512, 63.332, 63.112, 62.9, 62.864, 62.824, 62.496, 62.448, 62.412, 62.4, 61.996, 61.824, 61.812, 61.484, 61.348, 61.332, 61.316, 61.264, 61.1, 60.948, 60.872, 60.788, 60.76, 60.692, 60.644, 60.588, 60.552, 60.532, 60.428, 60.428, 60.388, 60.188, 59.744, 59.412, 59.196, 58.932, 58.816, 58.724, 58.708]",2230,-26487,6080,0,,,8,0,6072,0,0,-24255,0,-7106,1914,0,316,-353,0,-18756,0,-272,0,-24255,-24255,0,-7106,-7106,1914,0,1914,316,-353,-37,0,-18756,-18756,0,-272,-272,0.0,0.61427,0.08419224525238797,2.6394596115958344,0.10204734484964811
561,Countryside,0.5,0.5,0.5,summer,False,rtc,naive,0.2673582922712711,42.172,"[42.172000000000004, 41.792, 41.608, 41.332, 40.244, 39.896, 38.896, 38.788, 38.699999999999996, 38.276, 37.928, 37.88, 37.652, 37.632, 37.396, 37.391999999999996, 37.18, 37.032, 37.019999999999996, 36.972, 36.848, 36.752, 36.711999999999996, 36.696, 36.528, 36.42, 36.304, 36.227999999999994, 36.088, 36.048, 36.0, 35.891999999999996, 35.647999999999996, 35.64, 35.532000000000004, 35.504, 35.412000000000006, 35.356, 35.172, 35.124, 35.083999999999996, 34.884, 34.868, 34.812, 34.68000000000001, 34.676, 34.54, 34.52, 34.504, 34.5, 34.407999999999994, 34.332, 34.304, 34.296, 34.232, 34.104, 34.08, 34.028, 33.936, 33.888, 33.88, 33.868, 33.836, 33.81999999999999, 33.79600000000001, 33.692, 33.592, 33.592, 33.556, 33.472, 33.44, 33.356, 33.176, 32.956, 32.931999999999995, 32.812, 32.768, 32.727999999999994, 32.303999999999995, 32.196, 32.135999999999996, 32.1, 31.988000000000003, 31.872, 31.816, 31.735999999999997, 31.72, 31.695999999999998, 31.568000000000005, 31.5, 31.46, 31.448, 31.404000000000003, 31.355999999999998, 31.340000000000003, 31.255999999999997, 31.216, 31.203999999999997, 31.048, 31.036, 31.028000000000002]",14191,-9417,3892,0,,,2543,0,1349,0,7001,-2227,0,-7441,13369,0,822,-915,0,-423,0,-638,7001,-2227,4774,0,-7441,-7441,13369,0,13369,822,-915,-93,0,-423,-423,0,-638,-638,0.0,0.39321,1.5069555059997877,0.05684719795726381,31.60520094562648
562,Countryside,0.5,0.5,0.5,transition,False,rtc,naive,0.2963087263955959,-55.068,"[55.068, 54.568, 52.908, 52.476, 45.988, 42.832, 42.724, 42.248, 42.04, 41.616, 41.404, 41.116, 39.980000000000004, 39.568, 38.988, 38.548, 37.668, 37.392, 35.304, 34.028, 33.728, 32.992, 32.376, 32.3, 32.056, 31.656, 31.416, 31.384, 30.992, 30.864, 30.64, 30.504, 30.184, 30.156, 30.116, 29.98, 29.48, 29.200000000000003, 29.035999999999998, 27.984, 27.704, 27.576, 27.556, 27.396, 27.392, 27.056, 26.959999999999997, 26.888, 26.868, 26.864, 26.831999999999997, 26.696, 26.648, 26.492, 26.32, 26.304, 26.192, 25.76, 25.676, 25.328, 25.236, 25.152, 25.12, 24.996, 24.98, 24.964, 24.936, 24.936, 24.9, 24.86, 24.824, 24.776, 24.768, 24.704, 24.548, 24.528, 24.484, 24.38, 24.372, 24.348, 24.308, 24.112, 24.096, 24.092, 24.036, 23.776, 23.768, 23.62, 23.46, 23.228, 23.216, 23.196, 23.116, 22.952, 22.7, 22.6, 22.42, 22.412, 22.324, 22.312, 22.12]",6274,-13387,2703,0,,,462,0,2241,0,936,-8049,0,-6600,5226,0,1048,-1165,0,-5243,0,-379,936,-8049,-7113,0,-6600,-6600,5226,0,5226,1048,-1165,-117,0,-5243,-5243,0,-379,-379,0.0,0.27309,0.46866362889370283,0.7943939393939394,0.9967575815372878
563,Countryside,0.5,0.5,0.5,winter,False,rtc,naive,0.3557757396173687,-86.268,"[86.268, 85.404, 85.028, 84.78, 84.768, 82.956, 78.464, 77.82, 77.384, 76.824, 76.632, 76.288, 76.056, 75.456, 75.256, 75.2, 74.768, 74.748, 74.524, 74.416, 74.392, 74.196, 74.172, 74.044, 73.972, 73.892, 73.492, 73.396, 73.264, 72.472, 72.336, 72.28, 72.228, 72.148, 72.132, 71.64, 71.564, 70.768, 70.708, 70.184, 69.516, 69.496, 68.688, 68.36, 67.144, 67.044, 66.16, 66.052, 65.776, 65.232, 65.12, 64.908, 64.784, 64.644, 64.42, 64.392, 64.304, 63.852, 63.8, 63.756, 63.74, 63.696, 63.512, 63.332, 63.112, 62.9, 62.864, 62.824, 62.496, 62.448, 62.412, 62.4, 61.996, 61.824, 61.812, 61.484, 61.348, 61.332, 61.316, 61.264, 61.1, 60.948, 60.872, 60.788, 60.76, 60.692, 60.644, 60.588, 60.552, 60.532, 60.428, 60.428, 60.388, 60.188, 59.744, 59.412, 59.196, 58.992, 58.932, 58.816, 58.724]",2230,-26729,6140,0,,,8,0,6132,0,0,-24497,0,-7106,1914,0,316,-353,0,-18756,0,-514,0,-24497,-24497,0,-7106,-7106,1914,0,1914,316,-353,-37,0,-18756,-18756,0,-514,-514,0.0,0.62033,0.08342998241610236,2.6394596115958344,0.10204734484964811
564,Countryside,0.5,0.5,0.75,summer,False,rtc,naive,0.270538146104078,42.172,"[42.172000000000004, 41.792, 41.608, 41.332, 40.244, 39.896, 38.896, 38.788, 38.699999999999996, 38.276, 37.928, 37.88, 37.652, 37.632, 37.396, 37.391999999999996, 37.18, 37.032, 37.019999999999996, 36.972, 36.848, 36.752, 36.711999999999996, 36.696, 36.528, 36.42, 36.304, 36.227999999999994, 36.088, 36.048, 36.0, 35.891999999999996, 35.647999999999996, 35.64, 35.532000000000004, 35.504, 35.412000000000006, 35.356, 35.172, 35.124, 35.083999999999996, 34.884, 34.868, 34.812, 34.68000000000001, 34.676, 34.54, 34.52, 34.504, 34.5, 34.407999999999994, 34.332, 34.304, 34.296, 34.232, 34.104, 34.028, 33.936, 33.888, 33.88, 33.868, 33.836, 33.81999999999999, 33.79600000000001, 33.692, 33.592, 33.592, 33.556, 33.472, 33.44, 33.356, 33.176, 32.956, 32.931999999999995, 32.812, 32.768, 32.727999999999994, 32.44, 32.303999999999995, 32.196, 32.135999999999996, 32.1, 31.988000000000003, 31.816, 31.735999999999997, 31.695999999999998, 31.404000000000003, 31.355999999999998, 31.340000000000003, 31.255999999999997, 31.216, 31.203999999999997, 31.048, 31.036, 31.028000000000002, 30.872, 30.868000000000002, 30.839999999999996, 30.728, 30.692, 30.648000000000003]",14191,-9674,3956,0,,,2543,0,1413,0,6848,-2331,0,-7441,13369,0,822,-915,0,-423,0,-895,6848,-2331,4517,0,-7441,-7441,13369,0,13369,822,-915,-93,0,-423,-423,0,-895,-895,0.0,0.39968,1.466921645648129,0.05684719795726381,31.60520094562648
565,Countryside,0.5,0.5,0.75,transition,False,rtc,naive,0.297607516702099,-55.068,"[55.068, 54.568, 52.908, 52.476, 45.988, 42.832, 42.724, 42.248, 42.04, 41.616, 41.404, 41.116, 39.980000000000004, 39.568, 38.988, 38.548, 37.668, 37.392, 35.304, 34.028, 33.728, 32.992, 32.376, 32.3, 32.056, 31.944, 31.656, 31.572, 31.416, 31.384, 30.992, 30.864, 30.64, 30.504, 30.184, 30.156, 30.116, 29.98, 29.564, 29.48, 29.200000000000003, 29.152, 29.035999999999998, 27.704, 27.672, 27.576, 27.568, 27.556, 27.396, 27.392, 27.32, 27.056, 26.959999999999997, 26.956, 26.888, 26.868, 26.864, 26.831999999999997, 26.696, 26.648, 26.492, 26.32, 26.304, 26.192, 25.76, 25.676, 25.328, 25.236, 25.152, 25.12, 24.996, 24.98, 24.964, 24.936, 24.936, 24.9, 24.86, 24.824, 24.776, 24.768, 24.704, 24.548, 24.484, 24.38, 24.372, 24.348, 24.308, 24.112, 24.096, 24.092, 24.036, 23.776, 23.768, 23.62, 23.46, 23.228, 23.216, 23.196, 23.116, 22.952, 22.7]",6274,-13590,2753,0,,,462,0,2291,0,929,-8244,0,-6600,5226,0,1048,-1165,0,-5243,0,-582,929,-8244,-7315,0,-6600,-6600,5226,0,5226,1048,-1165,-117,0,-5243,-5243,0,-582,-582,0.0,0.27814,0.46166298749080203,0.7943939393939394,0.9967575815372878
566,Countryside,0.5,0.5,0.75,winter,False,rtc,naive,0.3560104350505997,-93.956,"[93.956, 86.268, 85.404, 85.028, 84.78, 84.768, 79.396, 78.464, 77.82, 77.384, 76.824, 76.632, 76.288, 76.056, 75.456, 75.256, 75.2, 74.768, 74.748, 74.524, 74.416, 74.392, 74.196, 74.172, 74.044, 73.972, 73.892, 73.492, 73.396, 73.264, 72.472, 72.336, 72.28, 72.228, 72.148, 72.132, 71.64, 71.564, 70.768, 70.708, 70.184, 69.992, 69.496, 68.688, 68.36, 67.144, 67.044, 66.568, 66.16, 66.052, 65.82, 65.776, 65.232, 65.12, 64.908, 64.784, 64.644, 64.42, 64.392, 64.304, 64.172, 63.852, 63.8, 63.756, 63.74, 63.696, 63.512, 63.332, 63.112, 62.9, 62.864, 62.824, 62.496, 62.448, 62.4, 61.996, 61.824, 61.812, 61.484, 61.348, 61.332, 61.316, 61.264, 61.1, 60.948, 60.872, 60.788, 60.76, 60.692, 60.644, 60.588, 60.552, 60.532, 60.428, 60.428, 60.388, 60.188, 59.744, 59.412, 59.196, 58.932]",2230,-27029,6215,0,,,8,0,6207,0,0,-24797,0,-7106,1914,0,316,-353,0,-18756,0,-814,0,-24797,-24797,0,-7106,-7106,1914,0,1914,316,-353,-37,0,-18756,-18756,0,-814,-814,0.0,0.6279,0.0825039772096637,2.6394596115958344,0.10204734484964811
567,Countryside,0.5,0.5,1.0,summer,False,rtc,naive,0.2712179300794258,42.172,"[42.172000000000004, 41.792, 41.608, 41.332, 40.244, 39.896, 38.896, 38.788, 38.699999999999996, 38.276, 37.928, 37.88, 37.652, 37.632, 37.396, 37.391999999999996, 37.18, 37.032, 37.019999999999996, 36.972, 36.848, 36.752, 36.711999999999996, 36.696, 36.528, 36.42, 36.304, 36.227999999999994, 36.088, 36.048, 36.0, 35.891999999999996, 35.647999999999996, 35.64, 35.532000000000004, 35.504, 35.412000000000006, 35.356, 35.172, 35.124, 35.083999999999996, 34.884, 34.868, 34.812, 34.68000000000001, 34.676, 34.54, 34.52, 34.504, 34.5, 34.407999999999994, 34.332, 34.304, 34.296, 34.232, 34.104, 34.028, 33.936, 33.888, 33.88, 33.868, 33.836, 33.81999999999999, 33.79600000000001, 33.692, 33.592, 33.592, 33.556, 33.472, 33.44, 33.356, 33.176, 32.956, 32.931999999999995, 32.812, 32.768, 32.727999999999994, 32.44, 32.303999999999995, 32.196, 32.135999999999996, 32.1, 31.988000000000003, 31.816, 31.735999999999997, 31.695999999999998, 31.404000000000003, 31.355999999999998, 31.340000000000003, 31.255999999999997, 31.216, 31.203999999999997, 31.048, 31.036, 31.028000000000002, 30.872, 30.868000000000002, 30.839999999999996, 30.728, 30.692, 30.648000000000003]",14191,-9731,3970,0,,,2543,0,1427,0,6832,-2371,0,-7441,13369,0,822,-915,0,-423,0,-952,6832,-2371,4461,0,-7441,-7441,13369,0,13369,822,-915,-93,0,-423,-423,0,-952,-952,0.0,0.40109,1.458329051484945,0.05684719795726381,31.60520094562648
568,Countryside,0.5,0.5,1.0,transition,False,rtc,naive,0.2985170083760174,-55.068,"[55.068, 54.568, 52.908, 52.476, 45.988, 45.832, 42.832, 42.724, 42.248, 42.04, 41.616, 41.404, 41.116, 39.980000000000004, 39.568, 38.988, 38.548, 37.668, 35.304, 34.028, 33.728, 32.992, 32.376, 32.3, 32.056, 31.944, 31.656, 31.572, 31.416, 31.384, 30.992, 30.864, 30.64, 30.504, 30.184, 30.156, 30.116, 29.98, 29.652, 29.564, 29.48, 29.200000000000003, 29.152, 29.035999999999998, 28.528, 28.444, 27.704, 27.672, 27.576, 27.568, 27.556, 27.396, 27.392, 27.32, 27.056, 26.959999999999997, 26.956, 26.888, 26.868, 26.864, 26.831999999999997, 26.764, 26.696, 26.648, 26.492, 26.32, 26.308, 26.304, 26.192, 25.972, 25.84, 25.76, 25.676, 25.328, 25.236, 25.152, 25.12, 24.996, 24.98, 24.964, 24.936, 24.936, 24.9, 24.86, 24.824, 24.776, 24.768, 24.704, 24.548, 24.484, 24.38, 24.372, 24.348, 24.308, 24.112, 24.096, 24.092, 24.036, 23.776, 23.768, 23.748]",6274,-13736,2790,0,,,462,0,2328,0,911,-8372,0,-6600,5226,0,1048,-1165,0,-5243,0,-728,911,-8372,-7461,0,-6600,-6600,5226,0,5226,1048,-1165,-117,0,-5243,-5243,0,-728,-728,0.0,0.28188,0.4567559697146185,0.7943939393939394,0.9967575815372878
569,Countryside,0.5,0.5,1.0,winter,False,rtc,naive,0.3564431641398191,-95.476,"[95.476, 86.268, 85.404, 85.028, 84.78, 84.768, 80.992, 79.396, 78.464, 78.144, 77.82, 77.384, 76.824, 76.82, 76.632, 76.288, 76.056, 75.456, 75.256, 75.2, 75.076, 74.768, 74.748, 74.524, 74.416, 74.392, 74.196, 74.172, 74.044, 73.972, 73.892, 73.492, 73.396, 73.264, 72.472, 72.336, 72.28, 72.228, 72.148, 72.132, 72.1, 71.64, 71.564, 70.768, 70.708, 70.184, 69.496, 69.192, 68.688, 68.36, 68.184, 67.948, 67.24, 67.044, 67.028, 66.896, 66.568, 66.16, 66.052, 65.776, 65.664, 65.232, 65.12, 65.012, 64.908, 64.784, 64.644, 64.42, 64.392, 64.304, 64.244, 64.172, 63.852, 63.8, 63.74, 63.696, 63.512, 63.332, 62.9, 62.864, 62.824, 62.496, 62.448, 62.4, 61.996, 61.824, 61.812, 61.484, 61.348, 61.332, 61.316, 61.264, 60.872, 60.788, 60.76, 60.692, 60.644, 60.588, 60.552, 60.532, 60.428]",2230,-27600,6358,0,,,8,0,6350,0,0,-25367,0,-7106,1914,0,316,-353,0,-18756,0,-1385,0,-25367,-25367,0,-7106,-7106,1914,0,1914,316,-353,-37,0,-18756,-18756,0,-1385,-1385,0.0,0.64235,0.08079710144927536,2.6394596115958344,0.10204734484964811
570,Countryside,0.5,0.75,0.0,summer,False,rtc,naive,0.2785263114709261,-43.688,"[43.688, 42.42, 42.188, 42.172000000000004, 41.792, 41.608, 41.568, 41.536, 41.332, 40.244, 38.896, 38.788, 38.699999999999996, 38.276, 37.928, 37.88, 37.876, 37.652, 37.632, 37.376000000000005, 37.244, 37.18, 37.012, 36.888000000000005, 36.848, 36.764, 36.711999999999996, 36.696, 36.696, 36.648, 36.608000000000004, 36.507999999999996, 36.476, 36.42, 36.304, 36.104, 36.048, 36.040000000000006, 36.0, 35.891999999999996, 35.76, 35.647999999999996, 35.62, 35.532000000000004, 35.504, 35.412000000000006, 35.356, 35.288, 35.083999999999996, 34.931999999999995, 34.876000000000005, 34.868, 34.672000000000004, 34.54, 34.52, 34.504, 34.492, 34.432, 34.407999999999994, 34.332, 34.296, 34.172, 34.08, 34.028, 33.936, 33.824000000000005, 33.824, 33.81999999999999, 33.812, 33.751999999999995, 33.692, 33.692, 33.536, 33.512, 33.452, 33.391999999999996, 33.304, 33.168, 33.032000000000004, 32.956, 32.792, 32.768, 32.727999999999994, 32.688, 32.528, 32.456, 32.403999999999996, 32.184, 32.135999999999996, 32.1, 32.083999999999996, 32.06399999999999, 31.988000000000003, 31.852000000000004, 31.735999999999997, 31.695999999999998, 31.688, 31.568000000000005, 31.479999999999997, 31.46, 31.416]",14057,-9464,4070,0,,,2609,0,1461,0,7052,-2458,0,-7441,13369,0,688,-765,0,-1258,0,0,7052,-2458,4594,0,-7441,-7441,13369,0,13369,688,-765,-77,0,-1258,-1258,0,0,0,0.0,0.41119,1.485312764158918,0.16906329794382474,10.627186009538951
571,Countryside,0.5,0.75,0.0,transition,False,rtc,naive,0.3180316969259731,-69.448,"[69.448, 68.948, 67.288, 66.856, 57.86, 57.472, 57.396, 57.18, 56.984, 56.876, 56.464, 56.396, 56.28, 56.208, 56.192, 55.812, 47.508, 46.984, 45.744, 44.944, 44.936, 43.94, 43.68, 43.572, 43.54, 43.336, 43.148, 43.008, 42.928, 42.58, 41.66, 41.488, 39.748, 39.676, 39.416, 39.256, 39.004, 38.62, 38.348, 38.34, 38.296, 38.192, 38.02, 37.988, 37.972, 37.932, 37.628, 37.588, 37.432, 37.244, 37.18, 37.064, 37.06, 36.96, 36.628, 36.624, 36.204, 36.188, 36.132, 36.052, 35.968, 35.888, 35.524, 35.512, 35.448, 35.38, 35.32, 35.264, 35.123999999999995, 35.064, 35.052, 34.988, 34.968, 34.928, 34.744, 34.7, 34.588, 34.480000000000004, 34.468, 34.4, 34.08, 33.732, 33.728, 33.664, 33.66, 33.636, 33.532, 33.516000000000005, 33.468, 33.408, 33.368, 33.344, 33.32, 33.232, 33.176, 33.04, 33.004, 32.76, 32.752, 32.652, 32.552]",6285,-17928,3839,0,,,464,0,3375,0,787,-12427,0,-6600,5226,0,1059,-1177,0,-10151,0,0,787,-12427,-11640,0,-6600,-6600,5226,0,5226,1059,-1177,-118,0,-10151,-10151,0,0,0,0.0,0.38786,0.3505689424364123,1.538030303030303,0.5148261255048764
