,grid_topology,pv_penetration,hp_penetration,ev_penetration,season,lem,controller,fcast,average_energy_price,peak_power,max_loads,energy_in,energy_out,energy_market,energy_balancing,costs_market,costs_balancing,energy_market_in,energy_balancing_in,energy_market_out,energy_balancing_out,main_in,main_out,hh_in,hh_out,pv_in,pv_out,bat_in,bat_out,hp_in,hp_out,ev_in,ev_out,energy_main_pos,energy_main_neg,energy_main_net,energy_hh_pos,energy_hh_neg,energy_hh_net,energy_pv_pos,energy_pv_neg,energy_pv_net,energy_bat_pos,energy_bat_neg,energy_bat_net,energy_hp_pos,energy_hp_neg,energy_hp_net,energy_ev_pos,energy_ev_neg,energy_ev_net,share_balancing_energy,normalized_market_energy,ratio_gen_dem,ratio_hp_hh,ratio_pv_hp
586,Urban,0.5,1.0,0.0,transition,False,rtc,naive,0.2968742299835432,555.26,"[555.26, 551.38, 546.26, 544.8839999999999, 544.804, 538.828, 538.384, 534.8480000000001, 530.0799999999999, 527.796, 522.1080000000001, 516.156, 512.308, 511.948, 510.596, 509.156, 506.80400000000003, 501.03200000000004, 494.52, 494.4440000000001, 494.15999999999997, 493.696, 489.98400000000004, 480.232, 478.78000000000003, 477.90399999999994, 475.38, 475.16, 473.528, 471.77599999999995, 470.104, 468.612, 467.416, 464.108, 464.108, 463.04799999999994, 461.928, 461.696, 458.704, 456.612, 454.996, 452.48400000000004, 452.056, 450.668, 450.636, 450.436, 449.34, 448.312, 448.064, 446.9, 445.48400000000004, 443.65999999999997, 441.55600000000004, 438.728, 437.708, 435.692, 435.436, 434.376, 433.304, 432.356, 431.824, 431.65599999999995, 426.576, 426.396, 423.276, 419.628, 416.536, 416.34, 410.956, 410.948, 407.596, 402.664, 401.628, 400.624, 397.904, 397.664, 394.904, 394.184, 393.76800000000003, 392.764, 390.91999999999996, 390.676, 390.496, 387.86, 385.008, 382.964, 382.404, 380.976, 380.088, 379.628, 372.24, 371.644, 368.748, 362.332, 362.21999999999997, 360.112, 359.628, 358.116, 355.14, 354.656, 348.72]",110186,-197410,44751,0,,,11475,0,33276,0,25905,-113110,0,-115341,95518,0,14668,-16319,0,-65750,0,0,25905,-113110,-87205,0,-115341,-115341,95518,0,95518,14668,-16319,-1651,0,-65750,-65750,0,0,0,0.0,0.46697,0.5581581480168178,0.5700488117841878,1.452745247148289
587,Urban,0.5,1.0,0.0,winter,False,rtc,naive,0.3509534642599167,-1096.224,"[1096.224, 1082.644, 1081.788, 1076.5, 1033.04, 1019.64, 1019.224, 1009.404, 981.444, 981.06, 975.684, 973.712, 971.74, 969.776, 968.068, 966.792, 962.012, 960.62, 959.888, 959.648, 945.976, 939.956, 934.324, 934.156, 933.684, 932.868, 932.76, 932.444, 923.764, 914.66, 909.224, 907.06, 902.364, 901.068, 897.488, 894.432, 893.052, 882.724, 867.656, 865.312, 862.904, 861.676, 852.484, 848.712, 841.092, 841.028, 832.104, 831.932, 830.884, 801.916, 799.728, 793.568, 790.612, 790.296, 789.836, 787.48, 784.692, 783.696, 773.128, 768.496, 766.3, 762.24, 758.44, 758.208, 756.344, 754.56, 751.644, 750.916, 750.532, 750.512, 750.152, 747.78, 745.308, 745.156, 744.704, 743.412, 742.156, 739.796, 739.68, 739.1959999999999, 730.656, 729.844, 727.116, 726.176, 725.464, 723.208, 721.292, 720.484, 716.22, 708.032, 706.068, 704.58, 700.212, 696.604, 696.248, 692.876, 688.432, 682.488, 679.772, 677.128, 676.336]",46367,-372779,85709,0,,,2056,0,83653,0,1615,-328004,0,-124433,40343,0,6024,-6728,0,-241618,0,0,1615,-328004,-326389,0,-124433,-124433,40343,0,40343,6024,-6728,-704,0,-241618,-241618,0,0,0,0.0,0.89437,0.1243820064971471,1.9417517861017575,0.16697017606304165
588,Urban,0.5,1.0,0.25,summer,False,rtc,naive,0.256088392301792,663.508,"[663.508, 653.06, 652.7199999999999, 649.048, 646.792, 645.3599999999999, 644.2, 630.472, 630.356, 628.54, 628.4639999999999, 626.38, 609.4159999999999, 606.196, 604.7520000000001, 601.4599999999999, 596.676, 595.332, 590.104, 588.2560000000001, 584.072, 578.7, 570.12, 567.784, 567.628, 559.78, 552.652, 550.26, 542.1759999999999, 539.156, 537.3879999999999, 534.132, 521.0400000000001, 519.924, 518.192, 510.89599999999996, 505.804, 505.176, 505.028, 499.192, 499.16799999999995, 498.068, 494.256, 493.58400000000006, 492.30799999999994, 488.816, 487.91999999999996, 486.512, 486.47999999999996, 484.152, 480.18399999999997, 478.34400000000005, 472.08799999999997, 466.3159999999999, 465.668, 465.62800000000004, 463.792, 452.44399999999996, 451.256, 448.24, 445.14799999999997, 439.9240000000001, 438.93600000000004, 421.416, 419.84799999999996, 416.556, 411.156, 400.81999999999994, 397.81600000000003, 392.368, 391.82000000000005, 384.472, 381.72799999999995, 381.02, 375.02000000000004, 372.324, 361.924, 358.84000000000003, 356.784, 354.23199999999997, 341.29999999999995, 339.924, 339.632, 336.91999999999996, 332.86800000000005, 331.236, 329.568, 327.65999999999997, 327.344, 326.524, 323.804, 319.312, 313.172, 311.452, 311.43600000000004, 310.784, 304.79200000000003, 300.70399999999995, 300.144, 293.712, 285.548]",167724,-158917,44558,0,,,23381,0,21177,0,58904,-50087,0,-124822,152458,0,15266,-17072,0,-12608,0,-4415,58904,-50087,8817,0,-124822,-124822,152458,0,152458,15266,-17072,-1806,0,-12608,-12608,0,-4415,-4415,0.0,0.46496,1.055418866452299,0.10100783515726394,12.092163705583756
589,Urban,0.5,1.0,0.25,transition,False,rtc,naive,0.2919728829615303,580.24,"[580.24, 579.568, 578.5079999999999, 577.1519999999999, 575.3439999999999, 570.636, 567.892, 566.4, 543.904, 532.8280000000001, 526.884, 525.924, 523.796, 522.86, 517.968, 515.884, 514.304, 512.8480000000001, 511.88399999999996, 510.088, 507.296, 506.77600000000007, 505.176, 502.16799999999995, 496.1, 496.068, 489.768, 488.644, 485.432, 483.632, 477.088, 473.52, 472.228, 470.76, 469.704, 468.676, 467.736, 467.316, 465.728, 465.02, 464.628, 464.092, 463.232, 461.08400000000006, 457.5, 457.004, 450.176, 449.98400000000004, 449.844, 444.012, 443.548, 442.96799999999996, 442.88, 440.428, 438.86, 437.976, 431.604, 429.616, 426.972, 424.608, 424.072, 423.928, 420.788, 420.248, 419.19599999999997, 418.884, 417.78, 417.26, 416.15599999999995, 414.332, 412.90000000000003, 410.392, 402.048, 400.528, 400.16, 393.872, 393.536, 393.336, 392.708, 392.572, 390.496, 390.164, 388.116, 387.0, 382.964, 379.204, 378.05199999999996, 377.068, 376.58, 372.24, 371.536, 365.92, 363.112, 357.228, 352.64, 352.19599999999997, 350.752, 350.156, 349.12, 348.66, 348.164]",117324,-202473,44959,0,,,11838,0,33121,0,27089,-112220,0,-115341,100998,0,16326,-18179,0,-65766,0,-3187,27089,-112220,-85131,0,-115341,-115341,100998,0,100998,16326,-18179,-1853,0,-65766,-65766,0,-3187,-3187,0.0,0.46914,0.579455038449571,0.5701875308866752,1.5357175440197062
590,Urban,0.5,1.0,0.25,winter,False,rtc,naive,0.3499450105352739,-1103.972,"[1103.972, 1087.124, 1077.676, 1076.056, 1037.428, 1024.668, 1021.54, 1011.088, 979.092, 978.224, 974.232, 973.144, 971.372, 970.488, 970.292, 962.784, 961.184, 959.968, 959.824, 959.528, 943.036, 941.856, 939.704, 938.58, 933.508, 932.96, 932.692, 931.716, 923.348, 922.844, 916.588, 910.308, 909.58, 908.156, 907.14, 906.248, 885.492, 883.032, 881.084, 879.304, 873.616, 873.116, 869.016, 852.036, 847.24, 844.032, 842.156, 840.656, 829.472, 812.292, 805.132, 800.46, 797.032, 796.856, 794.476, 791.612, 791.352, 790.908, 790.076, 789.9, 783.5, 783.088, 782.548, 773.164, 770.324, 768.404, 767.76, 766.668, 764.048, 758.58, 756.528, 756.34, 753.656, 753.028, 750.72, 747.412, 747.188, 742.864, 740.576, 739.692, 738.16, 737.932, 737.416, 735.44, 735.28, 732.008, 731.584, 730.956, 729.772, 725.6, 725.544, 717.888, 715.564, 711.88, 706.268, 705.14, 702.556, 702.248, 700.048, 690.492, 681.872]",48694,-377354,86405,0,,,2123,0,84282,0,1625,-330261,0,-124433,42247,0,6447,-7204,0,-241677,0,-4040,1625,-330261,-328636,0,-124433,-124433,42247,0,42247,6447,-7204,-757,0,-241677,-241677,0,-4040,-4040,0.0,0.90163,0.12904063558356343,1.9422259368495496,0.17480769787774592
591,Urban,0.5,1.0,0.5,summer,False,rtc,naive,0.2554072523470999,663.508,"[663.508, 649.048, 645.672, 642.06, 641.7199999999999, 636.8, 631.6, 630.408, 630.356, 628.34, 620.624, 609.4159999999999, 606.196, 602.98, 597.952, 592.9720000000001, 590.66, 590.104, 585.876, 584.072, 578.7, 573.856, 567.628, 567.4, 552.652, 552.5319999999999, 549.74, 543.336, 539.156, 537.3879999999999, 527.808, 523.132, 519.924, 517.168, 505.176, 499.89599999999996, 499.16799999999995, 498.068, 497.38800000000003, 494.804, 494.256, 493.91200000000003, 493.58400000000006, 492.5920000000001, 492.30799999999994, 487.91999999999996, 486.47999999999996, 484.152, 480.18399999999997, 478.34400000000005, 476.55199999999996, 475.57599999999996, 468.648, 466.3159999999999, 465.62800000000004, 463.792, 455.908, 451.05600000000004, 445.14799999999997, 441.44399999999996, 437.24, 428.972, 428.9240000000001, 416.532, 411.46000000000004, 409.47200000000004, 403.37600000000003, 400.81999999999994, 397.81600000000003, 392.368, 391.82000000000005, 381.976, 381.72799999999995, 378.82, 372.88, 369.944, 361.924, 355.84000000000003, 354.23199999999997, 348.344, 337.124, 329.568, 328.632, 327.344, 325.536, 325.15999999999997, 323.29999999999995, 319.312, 315.376, 312.364, 311.672, 295.96400000000006, 295.9, 295.144, 293.712, 292.532, 291.172, 289.236, 286.752, 285.548, 284.44399999999996]",168308,-162978,44544,0,,,22939,0,21605,0,57538,-52199,0,-124822,152458,0,15850,-17732,0,-12608,0,-7816,57538,-52199,5339,0,-124822,-124822,152458,0,152458,15850,-17732,-1882,0,-12608,-12608,0,-7816,-7816,0.0,0.46481,1.0327038005129527,0.10100783515726394,12.092163705583756
592,Urban,0.5,1.0,0.5,transition,False,rtc,naive,0.2923586623585231,579.568,"[579.568, 578.5079999999999, 577.1519999999999, 573.52, 570.636, 567.184, 545.892, 544.8399999999999, 543.904, 532.8280000000001, 527.444, 526.884, 522.86, 517.968, 515.884, 515.804, 511.88399999999996, 511.584, 508.82, 508.604, 506.31600000000003, 505.176, 499.70400000000006, 498.784, 487.124, 487.096, 485.512, 483.87600000000003, 483.632, 482.376, 480.78799999999995, 479.332, 478.972, 475.924, 475.66, 474.896, 473.52, 468.18, 467.316, 464.492, 464.092, 459.404, 457.82399999999996, 457.56800000000004, 457.004, 456.288, 455.9680000000001, 454.748, 454.52, 450.336, 442.88800000000003, 442.88, 438.86, 437.976, 431.604, 428.94399999999996, 428.504, 426.972, 424.608, 424.072, 423.928, 423.696, 420.248, 419.19599999999997, 418.964, 418.884, 417.512, 416.756, 416.15599999999995, 411.64, 410.392, 410.256, 406.78, 405.55600000000004, 402.048, 401.66, 401.528, 397.096, 395.96, 394.184, 393.648, 392.708, 391.604, 388.116, 382.964, 381.66, 378.05199999999996, 377.068, 376.58, 373.92, 372.24, 370.672, 363.112, 360.436, 359.256, 352.19599999999997, 350.752, 350.616, 349.184, 349.12, 348.164]",117293,-206514,45515,0,,,11607,0,33908,0,26189,-115392,0,-115341,100998,0,16295,-18168,0,-65766,0,-7239,26189,-115392,-89203,0,-115341,-115341,100998,0,100998,16295,-18168,-1873,0,-65766,-65766,0,-7239,-7239,0.0,0.47495,0.5679663364227122,0.5701875308866752,1.5357175440197062
593,Urban,0.5,1.0,0.5,winter,False,rtc,naive,0.3501667354763838,-1103.972,"[1103.972, 1087.124, 1077.676, 1076.056, 1037.428, 1024.668, 1021.54, 1011.088, 979.092, 978.224, 974.232, 973.144, 971.372, 970.488, 970.292, 962.784, 961.184, 959.968, 959.824, 959.528, 943.036, 941.856, 939.704, 938.58, 933.508, 932.96, 932.692, 931.716, 923.348, 922.844, 916.588, 910.308, 909.58, 908.156, 907.14, 906.248, 885.492, 883.032, 881.084, 879.304, 873.616, 873.116, 869.016, 853.548, 852.036, 847.24, 844.032, 842.156, 840.656, 829.472, 812.292, 811.46, 805.132, 802.612, 800.916, 797.032, 796.856, 795.476, 791.352, 790.076, 789.9, 789.508, 783.5, 783.088, 777.98, 774.424, 773.164, 770.324, 768.404, 767.76, 766.668, 764.048, 756.528, 756.34, 753.656, 753.028, 750.72, 747.412, 747.188, 742.864, 742.828, 741.804, 740.576, 740.044, 739.692, 738.16, 737.932, 737.552, 737.416, 735.44, 732.008, 729.772, 725.544, 720.62, 718.896, 717.888, 715.564, 712.308, 711.88, 708.532, 706.884]",48567,-381959,87514,0,,,2086,0,85428,0,1533,-334901,0,-124433,42247,0,6320,-7072,0,-241677,0,-8777,1533,-334901,-333368,0,-124433,-124433,42247,0,42247,6320,-7072,-752,0,-241677,-241677,0,-8777,-8777,0.0,0.9132,0.1271523907016198,1.9422259368495496,0.17480769787774592
594,Urban,0.5,1.0,0.75,summer,False,rtc,naive,0.2585637405176814,663.508,"[663.508, 649.048, 645.672, 642.06, 641.7199999999999, 635.8, 630.408, 630.356, 628.34, 625.12, 620.624, 609.4159999999999, 606.196, 597.952, 590.104, 584.072, 581.78, 578.7, 577.812, 574.98, 565.276, 564.068, 556.4, 552.652, 552.5319999999999, 549.74, 546.7760000000001, 537.3879999999999, 535.336, 528.156, 519.924, 516.808, 515.172, 515.088, 505.176, 499.89599999999996, 496.82800000000003, 494.804, 493.58400000000006, 492.5920000000001, 492.30799999999994, 488.16799999999995, 487.91999999999996, 486.47999999999996, 484.552, 484.152, 480.38800000000003, 480.18399999999997, 478.34400000000005, 471.376, 468.648, 466.3159999999999, 465.352, 454.62800000000004, 451.05600000000004, 446.31199999999995, 441.44399999999996, 438.548, 437.24, 428.57599999999996, 425.40400000000005, 417.972, 416.532, 411.46000000000004, 409.47200000000004, 403.37600000000003, 401.06800000000004, 400.81999999999994, 397.81600000000003, 392.368, 391.78000000000003, 381.976, 381.72799999999995, 372.88, 369.944, 364.94, 361.924, 354.23199999999997, 349.16, 345.18399999999997, 337.124, 329.568, 328.632, 327.344, 323.44, 323.29999999999995, 313.81600000000003, 312.712, 311.672, 295.96400000000006, 295.9, 295.144, 293.712, 293.376, 292.532, 288.364, 287.236, 286.752, 285.548, 283.472, 277.212]",168308,-166909,45526,0,,,22939,0,22587,0,56603,-55195,0,-124822,152458,0,15850,-17732,0,-12608,0,-11747,56603,-55195,1408,0,-124822,-124822,152458,0,152458,15850,-17732,-1882,0,-12608,-12608,0,-11747,-11747,0.0,0.47506,1.0083818128441246,0.10100783515726394,12.092163705583756
595,Urban,0.5,1.0,0.75,transition,False,rtc,naive,0.2937393102539061,579.568,"[579.568, 578.5079999999999, 577.1519999999999, 573.52, 570.636, 557.104, 544.8399999999999, 537.304, 532.8280000000001, 527.444, 517.968, 517.4920000000001, 515.884, 515.884, 515.804, 511.88399999999996, 511.86, 511.584, 508.82, 508.604, 506.31600000000003, 505.176, 499.70400000000006, 487.124, 487.016, 485.512, 483.87600000000003, 483.632, 482.376, 480.78799999999995, 479.332, 478.972, 475.66, 474.896, 473.52, 468.18, 467.316, 466.024, 464.492, 464.092, 461.964, 459.404, 457.56800000000004, 457.004, 456.288, 455.9680000000001, 454.748, 454.52, 450.336, 442.88800000000003, 442.88, 438.86, 437.976, 433.264, 431.604, 428.504, 426.972, 426.18399999999997, 424.608, 424.072, 423.928, 423.696, 420.248, 419.19599999999997, 418.964, 418.884, 417.512, 416.756, 416.15599999999995, 411.64, 410.392, 410.256, 405.55600000000004, 403.78, 402.048, 401.66, 401.528, 397.096, 395.96, 394.184, 393.648, 392.708, 391.604, 388.116, 382.964, 381.66, 378.05199999999996, 377.068, 376.58, 373.92, 372.24, 370.672, 363.112, 360.436, 359.256, 352.19599999999997, 350.752, 350.616, 349.12, 348.164, 347.596]",117293,-209679,46306,0,,,11607,0,34699,0,25513,-117881,0,-115341,100998,0,16295,-18168,0,-65766,0,-10404,25513,-117881,-92368,0,-115341,-115341,100998,0,100998,16295,-18168,-1873,0,-65766,-65766,0,-10404,-10404,0.0,0.4832,0.5593931676515054,0.5701875308866752,1.5357175440197062
596,Urban,0.5,1.0,0.75,winter,False,rtc,naive,0.350445711429993,-1103.972,"[1103.972, 1087.124, 1077.676, 1076.056, 1037.428, 1024.668, 1021.54, 1011.088, 979.092, 978.224, 974.232, 973.144, 971.372, 970.488, 970.292, 962.784, 961.184, 959.968, 959.824, 959.528, 943.036, 941.856, 939.704, 938.58, 933.508, 932.96, 932.692, 931.716, 923.348, 922.844, 916.588, 910.308, 909.58, 908.156, 907.14, 906.248, 885.492, 883.032, 881.084, 879.304, 873.616, 873.116, 869.016, 855.708, 852.036, 847.24, 845.156, 844.032, 842.156, 840.656, 833.46, 829.472, 824.612, 812.292, 812.116, 805.132, 797.032, 796.856, 791.352, 790.076, 789.9, 789.508, 785.424, 783.5, 783.088, 777.98, 773.164, 770.324, 768.404, 767.868, 767.76, 766.668, 764.048, 763.804, 756.528, 756.34, 753.656, 753.028, 750.72, 748.552, 747.412, 747.188, 742.864, 740.576, 740.444, 739.692, 739.536, 738.16, 737.932, 737.416, 735.44, 732.008, 731.62, 729.772, 726.428, 726.372, 725.544, 717.888, 717.884, 716.252, 715.564]",48567,-385951,88512,0,,,2086,0,86426,0,1386,-338745,0,-124433,42247,0,6320,-7072,0,-241677,0,-12769,1386,-338745,-337359,0,-124433,-124433,42247,0,42247,6320,-7072,-752,0,-241677,-241677,0,-12769,-12769,0.0,0.92362,0.12583721767789174,1.9422259368495496,0.17480769787774592
597,Urban,0.5,1.0,1.0,summer,False,rtc,naive,0.2615538375725116,663.508,"[663.508, 649.048, 645.672, 642.06, 641.7199999999999, 635.8, 630.408, 630.356, 628.34, 620.624, 611.36, 607.776, 606.196, 597.952, 590.104, 581.78, 578.7, 578.472, 565.276, 560.46, 555.8520000000001, 552.5319999999999, 552.1320000000001, 540.4680000000001, 537.3879999999999, 536.696, 535.336, 529.86, 528.156, 523.4, 519.924, 515.088, 513.0880000000001, 505.176, 496.82800000000003, 493.58400000000006, 492.5920000000001, 491.576, 489.02799999999996, 486.47999999999996, 483.804, 483.092, 483.04799999999994, 480.38800000000003, 480.18399999999997, 478.34400000000005, 472.592, 468.99999999999994, 468.648, 468.432, 466.3159999999999, 460.376, 454.62800000000004, 451.05600000000004, 446.31199999999995, 441.592, 441.44399999999996, 438.548, 437.24, 421.60400000000004, 415.89599999999996, 411.46000000000004, 409.852, 409.47200000000004, 403.37600000000003, 400.81999999999994, 397.81600000000003, 395.972, 392.368, 391.78000000000003, 382.5880000000001, 381.72799999999995, 372.88, 364.94, 361.924, 359.57599999999996, 354.664, 354.23199999999997, 334.18399999999997, 333.644, 329.568, 328.632, 327.344, 323.44, 323.29999999999995, 313.81600000000003, 312.712, 312.272, 311.672, 305.36, 295.96400000000006, 295.9, 293.712, 293.376, 292.532, 286.752, 285.548, 284.144, 283.472, 275.24399999999997, 275.052]",168308,-170831,46507,0,,,22939,0,23568,0,55791,-58305,0,-124822,152458,0,15850,-17732,0,-12608,0,-15669,55791,-58305,-2514,0,-124822,-124822,152458,0,152458,15850,-17732,-1882,0,-12608,-12608,0,-15669,-15669,0.0,0.4853,0.9852310177895113,0.10100783515726394,12.092163705583756
598,Urban,0.5,1.0,1.0,transition,False,rtc,naive,0.2954227991288244,579.568,"[579.568, 578.3879999999999, 577.1519999999999, 573.52, 570.636, 543.8280000000001, 537.304, 536.04, 527.444, 519.384, 517.968, 515.884, 515.804, 512.216, 511.88399999999996, 511.584, 509.284, 508.82, 508.604, 506.4920000000001, 506.31600000000003, 504.70000000000005, 499.70400000000006, 489.972, 487.124, 485.512, 483.87600000000003, 482.376, 480.78799999999995, 479.332, 475.66, 474.896, 473.52, 472.93600000000004, 472.632, 468.18, 467.316, 464.492, 464.092, 459.888, 459.404, 457.004, 454.748, 450.336, 449.86, 449.36800000000005, 444.88, 443.52, 440.12800000000004, 439.964, 437.976, 436.22399999999993, 431.88800000000003, 431.604, 428.504, 426.972, 424.608, 424.072, 423.928, 423.696, 421.82399999999996, 420.248, 419.19599999999997, 418.964, 418.884, 417.512, 416.756, 416.15599999999995, 411.64, 410.392, 410.256, 402.048, 401.66, 401.528, 400.06399999999996, 397.096, 395.96, 394.184, 393.648, 392.708, 391.604, 391.38, 388.116, 383.24, 382.964, 381.724, 381.66, 381.148, 378.05199999999996, 376.58, 374.112, 373.92, 372.076, 370.672, 360.436, 359.256, 358.576, 352.19599999999997, 350.752, 350.616, 349.12]",117293,-213684,47307,0,,,11607,0,35700,0,24708,-121081,0,-115341,100998,0,16295,-18168,0,-65766,0,-14409,24708,-121081,-96373,0,-115341,-115341,100998,0,100998,16295,-18168,-1873,0,-65766,-65766,0,-14409,-14409,0.0,0.49365,0.5489086688755358,0.5701875308866752,1.5357175440197062
599,Urban,0.5,1.0,1.0,winter,False,rtc,naive,0.3507420684408358,-1103.972,"[1103.972, 1087.124, 1077.676, 1076.056, 1037.428, 1024.668, 1021.54, 1011.088, 979.092, 978.224, 974.232, 973.144, 971.372, 970.488, 970.292, 962.784, 961.184, 959.968, 959.824, 959.528, 950.704, 945.776, 943.036, 938.58, 933.508, 932.96, 932.692, 931.716, 923.348, 922.844, 916.588, 910.308, 909.58, 908.156, 907.14, 906.248, 886.836, 885.492, 883.032, 881.084, 880.228, 879.304, 873.616, 873.116, 869.016, 852.176, 852.036, 847.24, 844.032, 842.156, 833.46, 829.472, 824.612, 812.292, 812.116, 807.424, 805.132, 797.032, 796.856, 794.508, 791.352, 790.076, 789.9, 789.508, 788.98, 786.044, 783.5, 783.088, 773.164, 770.324, 768.404, 767.76, 766.668, 764.048, 761.948, 756.528, 756.34, 753.656, 753.028, 750.72, 749.064, 748.612, 748.552, 747.412, 747.188, 745.24, 743.616, 742.864, 742.54, 740.576, 740.444, 739.692, 738.16, 737.932, 737.416, 733.356, 732.008, 729.772, 727.168, 725.544, 725.512]",48567,-390284,89595,0,,,2086,0,87509,0,1363,-343057,0,-124433,42247,0,6320,-7072,0,-241677,0,-17102,1363,-343057,-341694,0,-124433,-124433,42247,0,42247,6320,-7072,-752,0,-241677,-241677,0,-17102,-17102,0.0,0.93492,0.12444015127445655,1.9422259368495496,0.17480769787774592
600,Urban,0.75,0.0,0.0,summer,False,rtc,naive,0.2157489740818229,550.952,"[550.952, 547.02, 546.596, 542.584, 542.528, 542.348, 540.876, 531.4440000000001, 523.552, 520.596, 518.988, 518.2800000000001, 516.008, 509.14, 504.79599999999994, 496.384, 495.53200000000004, 490.97599999999994, 486.632, 483.38000000000005, 477.44399999999996, 474.888, 464.776, 459.62799999999993, 458.92400000000004, 450.084, 446.58000000000004, 441.96000000000004, 435.01199999999994, 430.94000000000005, 428.588, 423.89599999999996, 423.08, 417.58, 412.596, 407.948, 406.668, 405.288, 401.572, 399.448, 398.98, 396.51599999999996, 395.22400000000005, 394.524, 393.072, 390.332, 389.22, 388.46000000000004, 386.472, 386.384, 385.42, 375.548, 374.98, 371.748, 358.952, 350.98, 349.404, 346.992, 342.228, 340.128, 337.456, 333.10400000000004, 332.764, 329.88399999999996, 328.392, 328.36, 327.408, 326.824, 324.116, 320.96, 313.576, 311.96000000000004, 306.19599999999997, 303.612, 295.948, 295.924, 293.404, 293.236, 291.46000000000004, 288.696, 288.548, 286.552, 282.276, 282.108, 281.52, 279.6, 279.312, 262.02000000000004, 260.084, 252.604, 249.94400000000002, 249.89999999999998, 247.83599999999998, 244.26399999999998, 243.93599999999998, 238.296, 235.47200000000004, 224.164, 221.176, 218.82800000000003, 211.888]",146980,-143510,29548,0,,,15208,0,14340,0,45135,-41661,0,-124822,130233,0,16747,-18688,0,0,0,0,45135,-41661,3474,0,-124822,-124822,130233,0,130233,16747,-18688,-1941,0,0,0,0,0,0,0.0,0.30833,1.024179499686433,0.0,inf
